Société,Site commercial,Numéro de client,Groupe de clients,Agence commerciale,Article,Groupe de marchandises,Jour calendaire,Mois/Année,Poids net
COSUMAR SA,Raffinerie,107711,Grossistes,A05,1000,Pain,2/24/20,202002,8.50
COSUMAR SA,Raffinerie,110101,Grossistes,A07,1000,Pain,5/7/19,201905,0.58
COSUMAR SA,Raffinerie,104026,Grossistes,A15,3005,Morceau,1/8/20,202001,2.46
COSUMAR SA,Raffinerie,103035,Grossistes,A01,3005,Morceau,10/9/20,202010,1.14
COSUMAR SA,Raffinerie,102001,Grossistes,A06,2000,Lingot,2/19/19,201902,3.78
COSUMAR SA,Raffinerie,101687,Grossistes,A04,3005,Morceau,10/21/20,202010,3.78
COSUMAR SA,Sidi Bennour,105997,Grossistes,A01,4501,GR-GCDT,1/15/20,202001,9.50
COSUMAR SA,Raffinerie,104380,GMS,A09,1000,Pain,12/19/19,201912,3.11
COSUMAR SA,Zaio,102009,Grossistes,A06,4202,GR-PCDT,5/28/19,201905,26.50
COSUMAR SA,Raffinerie,103068,GMS,A02,3005,Morceau,1/18/20,202001,-0.18
COSUMAR SA,Raffinerie,110278,Grossistes,A05,1000,Pain,12/20/19,201912,12.90
COSUMAR SA,Raffinerie,104409,Grossistes,A05,1000,Pain,12/23/19,201912,7.24
COSUMAR SA,Sidi Bennour,103188,Grossistes,A01,4501,GR-GCDT,5/15/19,201905,10.50
COSUMAR SA,Raffinerie,104264,GMS,A15,1000,Pain,3/5/19,201903,-0.35
COSUMAR SA,Raffinerie,104474,Grossistes,A01,3000,Morceau,9/25/19,201909,19.92
COSUMAR SA,Zaio,101978,Grossistes,A06,4506,GR-GCDT,10/9/19,201910,4.50
COSUMAR SA,Sidi Bennour,101845,Grossistes,A02,4501,GR-GCDT,5/20/20,202005,4.50
COSUMAR SA,Raffinerie,106237,Grossistes,A01,1000,Pain,6/5/20,202006,4.26
COSUMAR SA,Raffinerie,101966,Grossistes,A04,2000,Lingot,5/19/20,202005,-0.18
COSUMAR SA,Raffinerie,101062,Grossistes,A01,1000,Pain,2/4/19,201902,4.26
COSUMAR SA,Raffinerie,110173,Grossistes,A01,4212,GR-PCDT,2/7/20,202002,-0.20
COSUMAR SA,Raffinerie,106035,Grossistes,A07,2000,Lingot,12/17/20,202012,1.14
COSUMAR SA,Raffinerie,106237,Grossistes,A01,1000,Pain,3/5/20,202003,3.11
COSUMAR SA,Raffinerie,104474,Grossistes,A01,4212,GR-PCDT,9/29/20,202009,6.28
COSUMAR SA,Zaio,102019,Grossistes,A06,4202,GR-PCDT,9/12/19,201909,11.50
COSUMAR SA,Raffinerie,101675,Grossistes,A02,1000,Pain,1/22/19,201901,15.78
COSUMAR SA,Raffinerie,110092,GMS,A01,1000,Pain,12/5/19,201912,16.93
COSUMAR SA,Sidi Bennour,110241,Grossistes,A09,4501,GR-GCDT,3/14/20,202003,-0.50
COSUMAR SA,Raffinerie,105941,Grossistes,A07,2000,Lingot,1/10/20,202001,26.22
COSUMAR SA,Raffinerie,104269,GMS,A09,2000,Lingot,3/19/20,202003,3.78
COSUMAR SA,Raffinerie,110091,GMS,A01,3005,Morceau,12/26/20,202012,3.78
COSUMAR SA,Raffinerie,110241,Grossistes,A09,3005,Morceau,9/25/20,202009,-0.18
COSUMAR SA,Sidi Bennour,103053,Grossistes,A02,4205,GR-PCDT,2/15/19,201902,0.90
COSUMAR SA,Raffinerie,110278,Grossistes,A05,1000,Pain,2/18/20,202002,10.50
COSUMAR SA,Raffinerie,104217,Industriels,A01,4500,GR-GCDT,3/23/20,202003,24.50
COSUMAR SA,Raffinerie,105997,Grossistes,A01,3000,Morceau,2/26/19,201902,3.54
COSUMAR SA,Raffinerie,105252,Industriels,A01,4500,GR-GCDT,6/24/20,202006,27.50
COSUMAR SA,Sidi Bennour,104019,Grossistes,A07,1007,Pain,9/15/20,202009,7.30
COSUMAR SA,Raffinerie,103674,Industriels,A01,4500,GR-GCDT,6/22/19,201906,24.50
COSUMAR SA,Sidi Bennour,109104,Grossistes,A01,1007,Pain,1/12/19,201901,2.50
COSUMAR SA,Sidi Bennour,101504,Grossistes,A07,4501,GR-GCDT,4/10/20,202004,0.50
COSUMAR SA,Sidi Bennour,101808,Grossistes,A02,4205,GR-PCDT,11/5/20,202011,2.51
COSUMAR SA,Raffinerie,104496,GMS,A02,2000,Lingot,1/24/20,202001,19.62
COSUMAR SA,Raffinerie,110222,Grossistes,A01,1000,Pain,6/10/20,202006,4.26
COSUMAR SA,Raffinerie,103605,Grossistes,A05,1000,Pain,3/1/19,201903,0.10
COSUMAR SA,Raffinerie,110222,Grossistes,A01,1000,Pain,3/18/19,201903,0.80
COSUMAR SA,Raffinerie,104551,Grossistes,A09,2000,Lingot,2/15/19,201902,-0.50
COSUMAR SA,Sidi Bennour,103056,Grossistes,A02,4205,GR-PCDT,12/16/20,202012,2.70
COSUMAR SA,Raffinerie,103089,Grossistes,A02,2000,Lingot,1/24/20,202001,2.50
COSUMAR SA,Raffinerie,105272,Administration,A07,1011,Pain,11/7/20,202011,24.90
COSUMAR SA,Raffinerie,104482,GMS,A05,3005,Morceau,9/30/20,202009,14.34
COSUMAR SA,Raffinerie,104657,Grossistes,A04,1000,Pain,10/1/20,202010,11.51
COSUMAR SA,Raffinerie,104482,GMS,A05,2000,Lingot,8/19/20,202008,13.02
COSUMAR SA,Sidi Bennour,110210,Grossistes,A01,4501,GR-GCDT,11/20/19,201911,13.50
COSUMAR SA,Raffinerie,103050,Grossistes,A01,3005,Morceau,7/31/19,201907,1.14
COSUMAR SA,Raffinerie,105279,Administration,A07,1002,Pain,9/3/20,202009,24.90
COSUMAR SA,Sidi Bennour,110233,Grossistes,A02,4205,GR-PCDT,4/13/19,201904,2.10
COSUMAR SA,Raffinerie,110210,Grossistes,A01,1000,Pain,6/27/20,202006,0.80
COSUMAR SA,Raffinerie,106047,Industriels,A07,4303,GR-GCDT,9/3/20,202009,24.90
COSUMAR SA,Sidi Bennour,103601,Grossistes,A09,4501,GR-GCDT,4/18/19,201904,0.50
COSUMAR SA,Raffinerie,110092,GMS,A01,3005,Morceau,8/22/19,201908,3.78
COSUMAR SA,Raffinerie,105997,Grossistes,A01,2000,Lingot,1/31/20,202001,55.26
COSUMAR SA,Raffinerie,104019,Grossistes,A07,2000,Lingot,2/14/19,201902,1.90
COSUMAR SA,Sidi Bennour,100469,Grossistes,A02,1007,Pain,11/20/19,201911,6.50
COSUMAR SA,Raffinerie,104019,Grossistes,A07,2000,Lingot,6/14/19,201906,7.00
COSUMAR SA,Raffinerie,104474,Grossistes,A01,3005,Morceau,6/12/19,201906,-0.18
COSUMAR SA,Raffinerie,104474,Grossistes,A01,4500,GR-GCDT,1/10/19,201901,70.50
COSUMAR SA,Sidi Bennour,110019,Grossistes,A07,4501,GR-GCDT,10/10/19,201910,9.00
COSUMAR SA,Raffinerie,100720,Industriels,A01,4500,GR-GCDT,4/20/19,201904,25.50
COSUMAR SA,Sidi Bennour,103050,Grossistes,A01,1007,Pain,6/24/19,201906,8.50
COSUMAR SA,Zaio,106077,Grossistes,A06,4202,GR-PCDT,2/25/20,202002,26.50
COSUMAR SA,Sidi Bennour,103203,Grossistes,A07,1007,Pain,5/6/19,201905,25.51
COSUMAR SA,Raffinerie,105997,Grossistes,A01,4212,GR-PCDT,8/3/19,201908,6.28
COSUMAR SA,Raffinerie,110092,GMS,A01,3005,Morceau,4/1/20,202004,14.34
COSUMAR SA,Sidi Bennour,103203,Grossistes,A07,1007,Pain,3/28/19,201903,8.50
COSUMAR SA,Raffinerie,104323,GMS,A02,3005,Morceau,3/17/20,202003,1.14
COSUMAR SA,Sidi Bennour,105940,Grossistes,A02,1007,Pain,6/17/19,201906,79.52
COSUMAR SA,Sidi Bennour,100367,Grossistes,A01,4501,GR-GCDT,7/19/19,201907,10.50
COSUMAR SA,Raffinerie,100383,Grossistes,A05,2000,Lingot,6/9/20,202006,6.42
COSUMAR SA,Sidi Bennour,104019,Grossistes,A07,4205,GR-PCDT,4/9/20,202004,2.10
COSUMAR SA,Raffinerie,101229,GMS,A01,4212,GR-PCDT,10/19/20,202010,1.09
COSUMAR SA,Sidi Bennour,100469,Grossistes,A02,4205,GR-PCDT,12/17/20,202012,4.50
COSUMAR SA,Raffinerie,104226,Industriels,A01,4500,GR-GCDT,10/3/19,201910,23.50
COSUMAR SA,Raffinerie,110241,Grossistes,A09,2000,Lingot,1/15/20,202001,3.00
COSUMAR SA,Raffinerie,110222,Grossistes,A01,2000,Lingot,3/2/20,202003,3.78
COSUMAR SA,Sidi Bennour,101774,Grossistes,A01,4205,GR-PCDT,4/10/19,201904,0.26
COSUMAR SA,Raffinerie,106207,Grossistes,A02,3005,Morceau,11/22/19,201911,1.50
COSUMAR SA,Raffinerie,104498,GMS,A15,4212,GR-PCDT,7/12/19,201907,14.05
COSUMAR SA,Raffinerie,100001,Grossistes,A09,2000,Lingot,3/6/20,202003,1.14
COSUMAR SA,Sidi Bennour,104018,Grossistes,A01,4205,GR-PCDT,6/26/19,201906,0.90
COSUMAR SA,Raffinerie,110219,Grossistes,A15,4207,GR-PCDT,3/4/19,201903,14.50
COSUMAR SA,Raffinerie,106077,Grossistes,A06,3005,Morceau,6/2/20,202006,-0.18
COSUMAR SA,Raffinerie,110311,Industriels,A01,4500,GR-GCDT,10/17/20,202010,10.50
COSUMAR SA,Raffinerie,103050,Grossistes,A01,3000,Morceau,3/21/19,201903,-0.24
COSUMAR SA,Raffinerie,105061,Grossistes,A09,2000,Lingot,12/6/19,201912,6.50
COSUMAR SA,Raffinerie,101747,Grossistes,A09,2000,Lingot,12/18/19,201912,5.95
COSUMAR SA,Sidi Bennour,104474,Grossistes,A01,4501,GR-GCDT,2/6/19,201902,10.50
COSUMAR SA,Raffinerie,102001,Grossistes,A06,2000,Lingot,7/6/20,202007,9.06
COSUMAR SA,Sidi Bennour,105941,Grossistes,A07,1007,Pain,11/26/19,201911,25.51
COSUMAR SA,Raffinerie,110210,Grossistes,A01,2000,Lingot,5/30/20,202005,2.46
COSUMAR SA,Raffinerie,104474,Grossistes,A01,2000,Lingot,8/24/19,201908,5.10
COSUMAR SA,Sidi Bennour,104474,Grossistes,A01,4205,GR-PCDT,5/14/19,201905,3.50
COSUMAR SA,Raffinerie,106077,Grossistes,A06,1000,Pain,7/12/19,201907,49.19
COSUMAR SA,Raffinerie,104474,Grossistes,A01,4500,GR-GCDT,6/12/19,201906,49.50
COSUMAR SA,Sidi Bennour,104646,Grossistes,A02,4501,GR-GCDT,9/27/19,201909,-0.50
COSUMAR SA,Raffinerie,100383,Grossistes,A05,2000,Lingot,1/18/20,202001,1.14
COSUMAR SA,Raffinerie,110101,Grossistes,A07,3005,Morceau,12/27/19,201912,-1.25
COSUMAR SA,Sidi Bennour,109083,Grossistes,A01,4501,GR-GCDT,4/20/20,202004,4.50
COSUMAR SA,Raffinerie,104265,GMS,A04,4212,GR-PCDT,2/7/19,201902,1.09
COSUMAR SA,Raffinerie,110093,Industriels,A01,4500,GR-GCDT,1/7/20,202001,10.50
COSUMAR SA,Sidi Bennour,104019,Grossistes,A07,1007,Pain,2/24/20,202002,0.90
COSUMAR SA,Sidi Bennour,106159,Grossistes,A01,1007,Pain,7/15/19,201907,18.50
COSUMAR SA,Raffinerie,106159,Grossistes,A01,2000,Lingot,2/28/19,201902,9.06
COSUMAR SA,Raffinerie,106029,Grossistes,A15,2000,Lingot,6/29/20,202006,9.06
COSUMAR SA,Sidi Bennour,105940,Grossistes,A02,4501,GR-GCDT,12/9/19,201912,25.50
COSUMAR SA,Raffinerie,110275,Grossistes,A04,1000,Pain,1/8/20,202001,14.50
COSUMAR SA,Raffinerie,100383,Grossistes,A05,4105,GR-PCDT,3/7/19,201903,2.50
COSUMAR SA,Sidi Bennour,110174,Grossistes,A01,1007,Pain,6/11/19,201906,21.38
COSUMAR SA,Sidi Bennour,104018,Grossistes,A01,4205,GR-PCDT,5/2/19,201905,1.50
COSUMAR SA,Raffinerie,110279,Grossistes,A01,4212,GR-PCDT,7/15/20,202007,3.68
COSUMAR SA,Raffinerie,101465,Grossistes,A02,3005,Morceau,12/23/19,201912,-1.00
COSUMAR SA,Raffinerie,110119,Grossistes,A15,2000,Lingot,3/12/19,201903,3.78
COSUMAR SA,Raffinerie,101774,Grossistes,A01,2000,Lingot,3/3/20,202003,3.78
COSUMAR SA,Raffinerie,110222,Grossistes,A01,2000,Lingot,9/18/20,202009,2.46
COSUMAR SA,Raffinerie,101056,Grossistes,A05,3000,Morceau,4/24/19,201904,-0.24
COSUMAR SA,Raffinerie,101163,Grossistes,A07,2000,Lingot,1/7/20,202001,4.50
COSUMAR SA,Zaio,104029,Grossistes,A06,4202,GR-PCDT,7/2/20,202007,26.50
COSUMAR SA,Sidi Bennour,110101,Grossistes,A07,4205,GR-PCDT,4/20/20,202004,4.98
COSUMAR SA,Raffinerie,107020,Industriels,A01,4500,GR-GCDT,10/11/19,201910,73.50
COSUMAR SA,Raffinerie,101062,Grossistes,A01,1000,Pain,5/22/20,202005,4.26
COSUMAR SA,Raffinerie,101750,Grossistes,A09,2000,Lingot,3/13/20,202003,2.46
COSUMAR SA,Raffinerie,103071,Industriels,A01,4500,GR-GCDT,12/22/20,202012,23.50
COSUMAR SA,Raffinerie,106498,Grossistes,A01,4500,GR-GCDT,11/21/19,201911,26.50
COSUMAR SA,Raffinerie,103035,Grossistes,A01,4212,GR-PCDT,3/2/20,202003,1.09
COSUMAR SA,Raffinerie,110268,Grossistes,A04,2000,Lingot,11/22/19,201911,3.50
COSUMAR SA,Raffinerie,106077,Grossistes,A06,1000,Pain,9/8/20,202009,22.69
COSUMAR SA,Raffinerie,105997,Grossistes,A01,1000,Pain,11/2/20,202011,49.19
COSUMAR SA,Raffinerie,105272,Administration,A07,1011,Pain,9/21/20,202009,51.30
COSUMAR SA,Raffinerie,104474,Grossistes,A01,1000,Pain,6/15/20,202006,15.78
COSUMAR SA,Raffinerie,110222,Grossistes,A01,1000,Pain,7/16/20,202007,0.80
COSUMAR SA,Raffinerie,100245,Grossistes,A06,1000,Pain,12/25/19,201912,16.10
COSUMAR SA,Raffinerie,104496,GMS,A02,2000,Lingot,2/7/19,201902,14.34
COSUMAR SA,Sidi Bennour,110019,Grossistes,A07,1007,Pain,10/21/20,202010,3.30
COSUMAR SA,Raffinerie,106237,Grossistes,A01,1000,Pain,12/21/19,201912,4.26
COSUMAR SA,Raffinerie,103035,Grossistes,A01,4212,GR-PCDT,9/28/19,201909,1.09
COSUMAR SA,Raffinerie,104646,Grossistes,A02,1000,Pain,12/3/20,202012,4.26
COSUMAR SA,Raffinerie,103058,Grossistes,A05,3005,Morceau,2/5/20,202002,-0.18
COSUMAR SA,Raffinerie,101027,GMS,A02,2000,Lingot,7/3/19,201907,1.14
COSUMAR SA,Raffinerie,105013,Grossistes,A01,2000,Lingot,11/21/19,201911,1.14
COSUMAR SA,Raffinerie,110275,Grossistes,A04,2000,Lingot,7/17/20,202007,6.42
COSUMAR SA,Sidi Bennour,110101,Grossistes,A07,4205,GR-PCDT,12/8/20,202012,1.74
COSUMAR SA,Raffinerie,103031,Industriels,A05,4500,GR-GCDT,5/2/20,202005,26.50
COSUMAR SA,Raffinerie,102157,Grossistes,A02,2000,Lingot,8/24/20,202008,2.46
COSUMAR SA,Sidi Bennour,105997,Grossistes,A01,4205,GR-PCDT,1/4/20,202001,11.70
COSUMAR SA,Raffinerie,101956,Grossistes,A15,2000,Lingot,7/23/20,202007,-0.18
COSUMAR SA,Raffinerie,103071,Industriels,A01,4500,GR-GCDT,5/28/20,202005,23.50
COSUMAR SA,Sidi Bennour,109104,Grossistes,A01,1007,Pain,2/5/20,202002,4.10
COSUMAR SA,Zaio,104029,Grossistes,A06,4506,GR-GCDT,7/18/19,201907,11.50
COSUMAR SA,Zaio,101843,Grossistes,A06,4202,GR-PCDT,9/4/19,201909,11.50
COSUMAR SA,Raffinerie,104646,Grossistes,A02,1000,Pain,1/13/20,202001,15.62
COSUMAR SA,Raffinerie,110092,GMS,A01,2000,Lingot,3/18/20,202003,5.10
COSUMAR SA,Raffinerie,102719,Grossistes,A15,3005,Morceau,1/9/20,202001,2.46
COSUMAR SA,Zaio,101978,Grossistes,A06,4202,GR-PCDT,4/1/19,201904,53.50
COSUMAR SA,Raffinerie,103050,Grossistes,A01,2000,Lingot,2/19/19,201902,24.90
COSUMAR SA,Raffinerie,102613,GMS,A01,1000,Pain,8/5/20,202008,10.02
COSUMAR SA,Sidi Bennour,110276,Grossistes,A01,4205,GR-PCDT,6/10/20,202006,2.51
COSUMAR SA,Raffinerie,110222,Grossistes,A01,3000,Morceau,6/8/19,201906,-0.24
COSUMAR SA,Raffinerie,103035,Grossistes,A01,3005,Morceau,1/27/20,202001,-0.18
COSUMAR SA,Sidi Bennour,100666,Grossistes,A07,4501,GR-GCDT,11/22/19,201911,0.50
COSUMAR SA,Raffinerie,110087,Industriels,A01,4512,GR-GCDT,7/15/20,202007,22.50
COSUMAR SA,Raffinerie,101307,Industriels,A15,4303,GR-GCDT,6/17/20,202006,51.30
COSUMAR SA,Raffinerie,107011,Grossistes,A15,3005,Morceau,11/13/19,201911,-0.18
COSUMAR SA,Raffinerie,103056,Grossistes,A02,2000,Lingot,12/28/19,201912,16.50
COSUMAR SA,Raffinerie,102714,Grossistes,A15,2000,Lingot,1/7/19,201901,5.10
COSUMAR SA,Raffinerie,104495,GMS,A04,3005,Morceau,12/4/19,201912,3.78
COSUMAR SA,Raffinerie,105272,Administration,A07,1003,Pain,8/10/20,202008,50.10
COSUMAR SA,Raffinerie,104474,Grossistes,A01,4212,GR-PCDT,3/21/19,201903,10.16
COSUMAR SA,Raffinerie,110101,Grossistes,A07,2000,Lingot,1/31/20,202001,-0.30
COSUMAR SA,Raffinerie,105038,Grossistes,A04,1000,Pain,9/26/19,201909,4.90
COSUMAR SA,Raffinerie,101465,Grossistes,A02,1000,Pain,3/27/20,202003,17.70
COSUMAR SA,Raffinerie,105683,Grossistes,A09,2000,Lingot,4/27/19,201904,1.14
COSUMAR SA,Sidi Bennour,104019,Grossistes,A07,4205,GR-PCDT,3/2/20,202003,2.70
COSUMAR SA,Raffinerie,101024,GMS,A01,4212,GR-PCDT,6/2/20,202006,1.09
COSUMAR SA,Raffinerie,104491,GMS,A01,1000,Pain,9/17/19,201909,7.72
COSUMAR SA,Raffinerie,101966,Grossistes,A04,3005,Morceau,6/17/20,202006,-0.18
COSUMAR SA,Sidi Bennour,100666,Grossistes,A07,4501,GR-GCDT,8/2/19,201908,1.50
COSUMAR SA,Raffinerie,106041,Grossistes,A02,1000,Pain,12/9/19,201912,3.49
COSUMAR SA,Raffinerie,106077,Grossistes,A06,4106,GR-PCDT,5/22/19,201905,26.50
COSUMAR SA,Sidi Bennour,105997,Grossistes,A01,4501,GR-GCDT,4/27/20,202004,10.50
COSUMAR SA,Raffinerie,103035,Grossistes,A01,4212,GR-PCDT,3/21/19,201903,1.09
COSUMAR SA,Raffinerie,110210,Grossistes,A01,2000,Lingot,7/13/20,202007,5.10
COSUMAR SA,Raffinerie,100911,Grossistes,A02,1000,Pain,6/19/19,201906,8.10
COSUMAR SA,Raffinerie,101564,Grossistes,A01,4212,GR-PCDT,4/16/19,201904,10.16
COSUMAR SA,Raffinerie,105940,Grossistes,A02,1000,Pain,4/18/20,202004,26.15
COSUMAR SA,Raffinerie,110222,Grossistes,A01,2000,Lingot,8/9/19,201908,9.06
COSUMAR SA,Raffinerie,100720,Industriels,A01,4500,GR-GCDT,4/23/19,201904,52.50
COSUMAR SA,Sidi Bennour,109104,Grossistes,A01,4501,GR-GCDT,9/11/20,202009,1.50
COSUMAR SA,Raffinerie,101798,Grossistes,A01,1000,Pain,8/24/20,202008,1.96
COSUMAR SA,Raffinerie,110222,Grossistes,A01,2000,Lingot,6/12/20,202006,2.46
COSUMAR SA,Raffinerie,101675,Grossistes,A02,2000,Lingot,4/9/20,202004,2.46
COSUMAR SA,Raffinerie,110097,Grossistes,A01,2000,Lingot,9/21/20,202009,1.14
COSUMAR SA,Raffinerie,110278,Grossistes,A05,1000,Pain,12/11/20,202012,8.90
COSUMAR SA,Raffinerie,104262,GMS,A01,2000,Lingot,5/4/19,201905,9.06
COSUMAR SA,Raffinerie,110210,Grossistes,A01,2000,Lingot,9/13/19,201909,3.78
COSUMAR SA,Raffinerie,101664,Grossistes,A01,3005,Morceau,12/22/20,202012,-0.18
COSUMAR SA,Raffinerie,105941,Grossistes,A07,1000,Pain,11/21/20,202011,26.15
COSUMAR SA,Raffinerie,109151,Grossistes,A05,2000,Lingot,4/19/19,201904,11.70
COSUMAR SA,Raffinerie,110243,Grossistes,A01,1000,Pain,11/7/19,201911,1.96
COSUMAR SA,Raffinerie,110173,Grossistes,A01,2000,Lingot,2/14/20,202002,3.78
COSUMAR SA,Raffinerie,110210,Grossistes,A01,2000,Lingot,2/20/19,201902,6.42
COSUMAR SA,Raffinerie,105941,Grossistes,A07,2000,Lingot,10/22/19,201910,22.26
COSUMAR SA,Raffinerie,101845,Grossistes,A02,3005,Morceau,12/17/19,201912,-1.00
COSUMAR SA,Raffinerie,104265,GMS,A04,3000,Morceau,3/23/19,201903,1.02
COSUMAR SA,Raffinerie,106041,Grossistes,A02,2000,Lingot,8/10/20,202008,1.14
COSUMAR SA,Raffinerie,103050,Grossistes,A01,2000,Lingot,8/26/20,202008,5.10
COSUMAR SA,Raffinerie,107770,Administration,A07,3005,Morceau,7/20/20,202007,8.50
COSUMAR SA,Raffinerie,110278,Grossistes,A05,1000,Pain,9/24/20,202009,8.10
COSUMAR SA,Raffinerie,103089,Grossistes,A02,2000,Lingot,2/15/20,202002,2.50
COSUMAR SA,Zaio,102181,Grossistes,A06,4202,GR-PCDT,3/26/20,202003,8.50
COSUMAR SA,Raffinerie,101799,Grossistes,A01,1000,Pain,1/9/20,202001,6.56
COSUMAR SA,Raffinerie,103055,Grossistes,A02,1000,Pain,7/24/20,202007,9.70
COSUMAR SA,Zaio,106077,Grossistes,A06,4506,GR-GCDT,10/6/20,202010,3.50
COSUMAR SA,Sidi Bennour,110101,Grossistes,A07,4501,GR-GCDT,7/23/20,202007,1.00
COSUMAR SA,Sidi Bennour,103973,Industriels,A07,4501,GR-GCDT,10/21/20,202010,52.50
COSUMAR SA,Raffinerie,102715,GMS,A01,3005,Morceau,8/30/19,201908,-0.18
COSUMAR SA,Sidi Bennour,104018,Grossistes,A01,1007,Pain,6/3/19,201906,6.34
COSUMAR SA,Sidi Bennour,110019,Grossistes,A07,4205,GR-PCDT,10/3/20,202010,1.38
COSUMAR SA,Raffinerie,101965,Grossistes,A04,1000,Pain,8/27/19,201908,1.70
COSUMAR SA,Sidi Bennour,103056,Grossistes,A02,4205,GR-PCDT,1/28/20,202001,0.90
COSUMAR SA,Raffinerie,106498,Grossistes,A01,2000,Lingot,3/29/19,201903,19.62
COSUMAR SA,Raffinerie,104497,GMS,A06,1000,Pain,1/2/19,201901,23.84
COSUMAR SA,Sidi Bennour,101774,Grossistes,A01,4501,GR-GCDT,2/6/20,202002,0.50
COSUMAR SA,Raffinerie,103050,Grossistes,A01,4212,GR-PCDT,7/27/20,202007,14.05
COSUMAR SA,Raffinerie,104235,GMS,A04,4212,GR-PCDT,3/16/19,201903,2.39
COSUMAR SA,Raffinerie,105088,Grossistes,A01,3000,Morceau,1/16/19,201901,-0.24
COSUMAR SA,Raffinerie,105683,Grossistes,A09,2000,Lingot,3/28/19,201903,0.50
COSUMAR SA,Raffinerie,105997,Grossistes,A01,4500,GR-GCDT,4/14/20,202004,62.50
COSUMAR SA,Raffinerie,110019,Grossistes,A07,2000,Lingot,10/25/19,201910,8.50
COSUMAR SA,Raffinerie,101149,GMS,A01,2000,Lingot,9/4/20,202009,5.10
COSUMAR SA,Sidi Bennour,110174,Grossistes,A01,4205,GR-PCDT,3/2/19,201903,3.90
COSUMAR SA,Raffinerie,100720,Industriels,A01,4500,GR-GCDT,7/6/20,202007,52.50
COSUMAR SA,Raffinerie,106029,Grossistes,A15,2000,Lingot,11/16/20,202011,1.14
COSUMAR SA,Raffinerie,101845,Grossistes,A02,1000,Pain,7/16/20,202007,6.56
COSUMAR SA,Raffinerie,101845,Grossistes,A02,2000,Lingot,6/6/20,202006,2.46
COSUMAR SA,Raffinerie,100007,Grossistes,A04,2000,Lingot,1/18/19,201901,0.50
COSUMAR SA,Sidi Bennour,104646,Grossistes,A02,4501,GR-GCDT,9/21/19,201909,2.50
COSUMAR SA,Raffinerie,100367,Grossistes,A01,2000,Lingot,6/29/20,202006,5.10
COSUMAR SA,Raffinerie,106041,Grossistes,A02,1000,Pain,2/4/19,201902,4.90
COSUMAR SA,Raffinerie,106041,Grossistes,A02,1000,Pain,4/30/20,202004,5.41
COSUMAR SA,Raffinerie,103573,Grossistes,A01,2000,Lingot,1/21/19,201901,2.46
COSUMAR SA,Raffinerie,110114,GMS,A07,4500,GR-GCDT,12/18/19,201912,3.50
COSUMAR SA,Zaio,106077,Grossistes,A06,4506,GR-GCDT,12/31/20,202012,15.50
COSUMAR SA,Sidi Bennour,100861,Grossistes,A04,4501,GR-GCDT,2/6/19,201902,26.50
COSUMAR SA,Sidi Bennour,105279,Administration,A07,4501,GR-GCDT,5/11/20,202005,18.50
COSUMAR SA,Raffinerie,101587,Grossistes,A01,1000,Pain,7/26/19,201907,1.96
COSUMAR SA,Raffinerie,104657,Grossistes,A04,4207,GR-PCDT,4/16/19,201904,26.50
COSUMAR SA,Raffinerie,110222,Grossistes,A01,4212,GR-PCDT,11/11/20,202011,1.09
COSUMAR SA,Raffinerie,100736,Industriels,A04,4500,GR-GCDT,9/4/20,202009,23.50
COSUMAR SA,Raffinerie,102157,Grossistes,A02,3000,Morceau,2/26/19,201902,-0.50
COSUMAR SA,Raffinerie,103674,Industriels,A01,4500,GR-GCDT,3/22/19,201903,50.50
COSUMAR SA,Raffinerie,101062,Grossistes,A01,1000,Pain,8/26/19,201908,6.56
COSUMAR SA,Raffinerie,101845,Grossistes,A02,3005,Morceau,7/27/20,202007,-0.18
COSUMAR SA,Raffinerie,101675,Grossistes,A02,3000,Morceau,4/2/19,201904,-1.00
COSUMAR SA,Raffinerie,104026,Grossistes,A15,2000,Lingot,1/9/20,202001,-0.18
COSUMAR SA,Sidi Bennour,103050,Grossistes,A01,4501,GR-GCDT,5/9/19,201905,71.50
COSUMAR SA,Raffinerie,110243,Grossistes,A01,4500,GR-GCDT,10/16/20,202010,22.50
COSUMAR SA,Raffinerie,110091,GMS,A01,1000,Pain,8/27/20,202008,23.84
COSUMAR SA,Raffinerie,104474,Grossistes,A01,1000,Pain,4/4/19,201904,3.11
COSUMAR SA,Raffinerie,110174,Grossistes,A01,1000,Pain,4/4/20,202004,3.11
COSUMAR SA,Raffinerie,103050,Grossistes,A01,1000,Pain,11/9/20,202011,1.96
COSUMAR SA,Sidi Bennour,104474,Grossistes,A01,4501,GR-GCDT,7/22/19,201907,87.50
COSUMAR SA,Raffinerie,101956,Grossistes,A15,4515,GR-GCDT,2/14/20,202002,6.50
COSUMAR SA,Raffinerie,106240,Industriels,A01,4500,GR-GCDT,8/13/20,202008,123.50
COSUMAR SA,Raffinerie,104267,GMS,A15,4500,GR-GCDT,2/11/20,202002,1.50
COSUMAR SA,Raffinerie,102714,Grossistes,A15,2000,Lingot,11/12/19,201911,1.14
COSUMAR SA,Raffinerie,110069,GMS,A05,2000,Lingot,9/6/19,201909,27.54
COSUMAR SA,Raffinerie,110037,Grossistes,A01,4500,GR-GCDT,2/25/19,201902,10.50
COSUMAR SA,Sidi Bennour,103557,Grossistes,A07,4501,GR-GCDT,5/22/20,202005,0.50
