Société,Site commercial,Numéro de client,Groupe de clients,Agence commerciale,Article,Groupe de marchandises,Jour calendaire,Mois/Année,Poids net
SUNABEL,MBK B,104027,Grossistes,A15,4508,GR-GCDT,2/10/18,2/2018,5.0000000000E-01
SUNABEL,MBK B,104027,Grossistes,A15,4101,GR-PCDT,9/12/17,9/2017,5.5000000000E+00
SUNABEL,MBK B,102184,Grossistes,A15,4204,GR-PCDT,11/3/17,11/2017,1.4800000000E+01
SUNABEL,MBK B,103057,Grossistes,A15,4201,GR-PCDT,11/17/17,11/2017,1.3500000000E+01
SUNABEL,MBK B,103605,Grossistes,A05,4507,GR-GCDT,7/16/18,7/2018,1.0500000000E+01
SUNABEL,MBK B,110122,Grossistes,A15,4507,GR-GCDT,6/1/18,6/2018,1.5000000000E+00
SUNABEL,MBK B,104657,Grossistes,A04,4507,GR-GCDT,5/15/17,5/2017,2.6500000000E+01
SUNABEL,MBK B,104026,Grossistes,A15,4508,GR-GCDT,3/1/17,3/2017,4.5000000000E+00
SUNABEL,MBK B,103988,Grossistes,A04,4104,GR-PCDT,10/6/17,10/2017,5.0000000000E-01
SUNABEL,MBK B,103093,Grossistes,A15,4101,GR-PCDT,12/22/17,12/2017,3.5000000000E+00
SUNABEL,MBK B,106116,Grossistes,A04,4201,GR-PCDT,11/30/18,11/2018,1.0500000000E+01
SUNABEL,MBK B,101687,Grossistes,A04,4507,GR-GCDT,5/6/17,5/2017,2.6500000000E+01
SUNABEL,MBK B,102612,Grossistes,A15,4101,GR-PCDT,12/22/18,12/2018,-5.0000000000E-01
SUNABEL,MBK B,104557,Grossistes,A06,4201,GR-PCDT,11/12/18,11/2018,1.8500000000E+01
SUNABEL,MBK B,104637,Grossistes,A15,4101,GR-PCDT,1/26/18,1/2018,2.5000000000E+00
SUNABEL,MBK B,106116,Grossistes,A04,4201,GR-PCDT,10/24/18,10/2018,1.0500000000E+01
SUNABEL,MBK B,110109,Grossistes,A15,4201,GR-PCDT,12/14/18,12/2018,8.3000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,7/21/18,7/2018,-5.0000000000E-01
SUNABEL,MBK B,101965,Grossistes,A04,4507,GR-GCDT,8/15/18,8/2018,3.4500000000E+00
SUNABEL,MBK B,102634,Grossistes,A15,4204,GR-PCDT,11/10/17,11/2017,1.0500000000E+01
SUNABEL,MBK B,106029,Grossistes,A15,4101,GR-PCDT,7/19/18,7/2018,8.5000000000E+00
SUNABEL,MBK B,103086,Grossistes,A15,4201,GR-PCDT,3/10/17,3/2017,9.5000000000E+00
SUNABEL,MBK B,104007,Grossistes,A15,4201,GR-PCDT,6/5/17,6/2017,7.2000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,12/20/17,12/2017,3.3500000000E+01
SUNABEL,MBK B,104007,Grossistes,A15,4101,GR-PCDT,10/3/17,10/2017,2.5000000000E+00
SUNABEL,MBK B,103057,Grossistes,A15,4201,GR-PCDT,5/7/18,5/2018,1.2200000000E+01
SUNABEL,MBK B,103976,Grossistes,A15,4101,GR-PCDT,8/17/18,8/2018,5.0000000000E-01
SUNABEL,MBK B,103093,Grossistes,A15,4101,GR-PCDT,1/22/18,1/2018,4.5000000000E+00
SUNABEL,MBK B,102096,Grossistes,A15,4508,GR-GCDT,6/20/17,6/2017,2.5000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4507,GR-GCDT,5/26/18,5/2018,2.5000000000E+00
SUNABEL,MBK B,101010,Industriels,A15,4508,GR-GCDT,11/24/17,11/2017,2.3500000000E+01
SUNABEL,MBK B,110109,Grossistes,A15,4508,GR-GCDT,1/22/18,1/2018,5.0000000000E-01
SUNABEL,MBK B,104637,Grossistes,A15,4101,GR-PCDT,2/28/17,2/2017,7.5000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,6/20/18,6/2018,1.5000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,9/25/17,9/2017,2.7500000000E+01
SUNABEL,MBK B,102184,Grossistes,A15,4201,GR-PCDT,3/1/17,3/2017,9.6000000000E+00
SUNABEL,MBK B,110109,Grossistes,A15,4201,GR-PCDT,3/16/18,3/2018,4.8000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4508,GR-GCDT,2/5/18,2/2018,4.5000000000E+00
SUNABEL,MBK B,110024,Grossistes,A15,4508,GR-GCDT,9/14/17,9/2017,5.5000000000E+00
SUNABEL,MBK B,104026,Grossistes,A15,4201,GR-PCDT,1/16/17,1/2017,9.5000000000E+00
SUNABEL,MBK B,100620,Grossistes,A15,4201,GR-PCDT,9/3/18,9/2018,6.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4101,GR-PCDT,6/19/17,6/2017,4.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4508,GR-GCDT,1/24/18,1/2018,-5.0000000000E-01
SUNABEL,MBK B,102001,Grossistes,A06,4201,GR-PCDT,12/21/18,12/2018,2.6500000000E+01
SUNABEL,MBK B,101953,Grossistes,A08,4508,GR-GCDT,1/27/17,1/2017,4.5000000000E+00
SUNABEL,MBK B,104026,Grossistes,A15,4201,GR-PCDT,2/12/18,2/2018,7.5000000000E+00
SUNABEL,MBK B,102000,Grossistes,A15,4101,GR-PCDT,9/12/17,9/2017,5.0000000000E-01
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,9/9/17,9/2017,5.5000000000E+00
SUNABEL,MBK B,106325,Grossistes,A01,4201,GR-PCDT,1/17/17,1/2017,9.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4507,GR-GCDT,5/28/18,5/2018,2.1500000000E+01
SUNABEL,MBK B,101966,Grossistes,A15,4201,GR-PCDT,6/24/17,6/2017,9.7000000000E+00
SUNABEL,MBK B,102184,Grossistes,A15,4201,GR-PCDT,9/21/17,9/2017,5.7760000000E+01
SUNABEL,MBK B,102000,Grossistes,A15,4201,GR-PCDT,7/25/18,7/2018,8.0000000000E+00
SUNABEL,MBK B,100994,Industriels,A07,4508,GR-GCDT,7/11/18,7/2018,2.5500000000E+01
SUNABEL,MBK B,104557,Grossistes,A06,4201,GR-PCDT,7/13/18,7/2018,3.9500000000E+01
SUNABEL,MBK B,110122,Grossistes,A15,4101,GR-PCDT,1/27/18,1/2018,4.5000000000E+00
SUNABEL,MBK B,110204,Grossistes,A15,4201,GR-PCDT,12/12/18,12/2018,5.7500000000E+01
SUNABEL,MBK B,104026,Grossistes,A15,4201,GR-PCDT,8/22/17,8/2017,2.1500000000E+01
SUNABEL,MBK B,102714,Grossistes,A15,4201,GR-PCDT,12/28/18,12/2018,1.2500000000E+01
SUNABEL,MBK B,104026,Grossistes,A15,4101,GR-PCDT,12/17/18,12/2018,1.5000000000E+00
SUNABEL,MBK B,100421,Grossistes,A15,4508,GR-GCDT,12/25/18,12/2018,-5.0000000000E-01
SUNABEL,MBK B,103988,Grossistes,A04,4507,GR-GCDT,5/12/17,5/2017,3.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4204,GR-PCDT,11/27/17,11/2017,1.2000000000E+01
SUNABEL,MBK B,101687,Grossistes,A04,4507,GR-GCDT,5/8/17,5/2017,2.6500000000E+01
SUNABEL,MBK B,102000,Grossistes,A15,4507,GR-GCDT,8/15/18,8/2018,4.5000000000E+00
SUNABEL,MBK B,110074,Grossistes,A15,4507,GR-GCDT,10/5/18,10/2018,1.5000000000E+00
SUNABEL,MBK B,103086,Grossistes,A15,4101,GR-PCDT,8/28/18,8/2018,-5.0000000000E-01
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,11/26/18,11/2018,-5.0000000000E-01
SUNABEL,MBK B,104028,Grossistes,A15,4507,GR-GCDT,5/5/17,5/2017,5.0000000000E-01
SUNABEL,MBK B,104027,Grossistes,A15,4508,GR-GCDT,11/27/17,11/2017,6.5000000000E+00
SUNABEL,MBK B,102184,Grossistes,A15,4201,GR-PCDT,1/27/17,1/2017,8.6000000000E+00
SUNABEL,MBK B,102612,Grossistes,A15,4101,GR-PCDT,2/9/17,2/2017,5.0000000000E-01
SUNABEL,MBK B,102719,Grossistes,A15,4508,GR-GCDT,3/9/18,3/2018,-5.0000000000E-01
SUNABEL,MBK B,104007,Grossistes,A15,4201,GR-PCDT,12/9/17,12/2017,1.2500000000E+01
SUNABEL,MBK B,103605,Grossistes,A05,4508,GR-GCDT,2/22/17,2/2017,2.5000000000E+00
SUNABEL,MBK B,102714,Grossistes,A15,4201,GR-PCDT,5/29/18,5/2018,2.7000000000E+01
SUNABEL,MBK B,103086,Grossistes,A15,4201,GR-PCDT,12/16/17,12/2017,1.1500000000E+01
SUNABEL,MBK B,102714,Grossistes,A15,4201,GR-PCDT,12/13/18,12/2018,1.2500000000E+01
SUNABEL,MBK B,110074,Grossistes,A15,4201,GR-PCDT,7/1/17,7/2017,3.2500000000E+01
SUNABEL,MBK B,110109,Grossistes,A15,4508,GR-GCDT,7/16/18,7/2018,-1.0000000000E+00
SUNABEL,MBK B,102000,Grossistes,A15,4101,GR-PCDT,8/24/17,8/2017,5.0000000000E-01
SUNABEL,MBK B,103606,Grossistes,A15,4508,GR-GCDT,7/18/17,7/2017,-1.0000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4507,GR-GCDT,10/29/18,10/2018,1.0500000000E+01
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,12/26/18,12/2018,4.1500000000E+01
SUNABEL,MBK B,104026,Grossistes,A15,4101,GR-PCDT,10/2/17,10/2017,1.5000000000E+00
SUNABEL,MBK B,104637,Grossistes,A15,4201,GR-PCDT,5/20/17,5/2017,1.3500000000E+01
SUNABEL,MBK B,102000,Grossistes,A15,4101,GR-PCDT,3/20/17,3/2017,5.0000000000E-01
SUNABEL,MBK B,110025,Grossistes,A15,4508,GR-GCDT,5/26/17,5/2017,1.5500000000E+01
SUNABEL,MBK B,100008,Grossistes,A04,4507,GR-GCDT,7/2/18,7/2018,3.9500000000E+01
SUNABEL,MBK B,103606,Grossistes,A15,4201,GR-PCDT,2/22/17,2/2017,7.0000000000E+00
SUNABEL,MBK B,103086,Grossistes,A15,4101,GR-PCDT,12/4/17,12/2017,5.0000000000E-01
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,11/7/17,11/2017,4.5000000000E+00
SUNABEL,MBK B,103976,Grossistes,A15,4508,GR-GCDT,5/29/17,5/2017,2.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4201,GR-PCDT,5/10/18,5/2018,3.7000000000E+01
SUNABEL,MBK B,101965,Grossistes,A04,4507,GR-GCDT,10/2/18,10/2018,3.5000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,6/28/18,6/2018,3.5000000000E+00
SUNABEL,MBK B,110122,Grossistes,A15,4201,GR-PCDT,8/12/17,8/2017,2.0500000000E+01
SUNABEL,MBK B,102000,Grossistes,A15,4201,GR-PCDT,3/9/18,3/2018,1.3500000000E+01
SUNABEL,MBK B,103087,Grossistes,A06,4201,GR-PCDT,8/17/18,8/2018,9.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4101,GR-PCDT,10/17/17,10/2017,5.5000000000E+00
SUNABEL,MBK B,101956,Grossistes,A15,4204,GR-PCDT,9/30/17,9/2017,1.0500000000E+01
SUNABEL,MBK B,110122,Grossistes,A15,4101,GR-PCDT,7/5/17,7/2017,3.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4508,GR-GCDT,11/20/17,11/2017,1.0000000000E+00
SUNABEL,MBK B,110119,Grossistes,A15,4507,GR-GCDT,11/15/18,11/2018,1.5000000000E+00
SUNABEL,MBK B,101956,Grossistes,A15,4101,GR-PCDT,11/30/18,11/2018,5.0000000000E-01
SUNABEL,MBK B,101956,Grossistes,A15,4201,GR-PCDT,12/22/18,12/2018,1.4500000000E+01
SUNABEL,MBK B,101965,Grossistes,A04,4201,GR-PCDT,12/7/17,12/2017,3.5000000000E+00
SUNABEL,MBK B,104007,Grossistes,A15,4201,GR-PCDT,2/14/18,2/2018,6.5000000000E+00
SUNABEL,MBK B,104637,Grossistes,A15,4508,GR-GCDT,8/24/17,8/2017,7.5000000000E+00
SUNABEL,MBK B,102184,Grossistes,A15,4201,GR-PCDT,1/5/17,1/2017,2.6600000000E+01
SUNABEL,MBK B,100008,Grossistes,A04,4507,GR-GCDT,7/9/18,7/2018,3.9500000000E+01
SUNABEL,MBK B,102184,Grossistes,A15,4201,GR-PCDT,1/30/17,1/2017,5.9900000000E+01
SUNABEL,MBK B,104027,Grossistes,A15,4101,GR-PCDT,12/10/18,12/2018,-5.0000000000E-01
SUNABEL,MBK B,101965,Grossistes,A04,4201,GR-PCDT,5/21/18,5/2018,2.4500000000E+01
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,9/24/18,9/2018,2.7500000000E+01
SUNABEL,MBK B,104028,Grossistes,A15,4201,GR-PCDT,1/2/17,1/2017,9.8000000000E+00
SUNABEL,MBK B,102000,Grossistes,A15,4201,GR-PCDT,8/1/18,8/2018,1.1000000000E+01
SUNABEL,MBK B,102714,Grossistes,A15,4201,GR-PCDT,11/20/17,11/2017,1.2500000000E+01
SUNABEL,MBK B,104026,Grossistes,A15,4101,GR-PCDT,9/12/17,9/2017,2.5000000000E+00
SUNABEL,MBK B,104026,Grossistes,A15,4201,GR-PCDT,12/19/18,12/2018,1.0500000000E+01
SUNABEL,MBK B,104029,Grossistes,A06,4101,GR-PCDT,12/31/18,12/2018,1.2500000000E+01
SUNABEL,MBK B,104207,Grossistes,A04,4507,GR-GCDT,7/12/17,7/2017,2.6500000000E+01
SUNABEL,MBK B,103093,Grossistes,A15,4508,GR-GCDT,8/9/17,8/2017,9.5000000000E+00
SUNABEL,MBK B,110204,Grossistes,A15,4101,GR-PCDT,11/15/18,11/2018,3.5000000000E+00
SUNABEL,MBK B,104637,Grossistes,A15,4201,GR-PCDT,9/8/18,9/2018,1.2500000000E+01
SUNABEL,MBK B,103093,Grossistes,A15,4508,GR-GCDT,10/4/17,10/2017,2.5000000000E+00
SUNABEL,MBK B,100416,Grossistes,A15,4201,GR-PCDT,3/14/17,3/2017,8.5000000000E+00
SUNABEL,MBK B,104026,Grossistes,A15,4101,GR-PCDT,11/15/18,11/2018,2.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4508,GR-GCDT,10/5/17,10/2017,2.5000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4101,GR-PCDT,8/26/17,8/2017,5.5000000000E+00
SUNABEL,MBK B,102719,Grossistes,A15,4201,GR-PCDT,8/15/17,8/2017,5.5000000000E+00
SUNABEL,MBK B,102000,Grossistes,A15,4508,GR-GCDT,10/7/17,10/2017,1.6000000000E+01
SUNABEL,MBK B,104026,Grossistes,A15,4201,GR-PCDT,2/1/17,2/2017,2.2500000000E+01
SUNABEL,MBK B,103093,Grossistes,A15,4201,GR-PCDT,7/31/18,7/2018,5.0000000000E+01
SUNABEL,MBK B,104207,Grossistes,A04,4507,GR-GCDT,5/9/18,5/2018,9.5000000000E+00
SUNABEL,MBK B,101010,Industriels,A15,4508,GR-GCDT,7/18/18,7/2018,2.3500000000E+01
SUNABEL,MBK B,100421,Grossistes,A15,4508,GR-GCDT,11/2/17,11/2017,-5.0000000000E-01
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,2/3/18,2/2018,5.0000000000E-01
SUNABEL,MBK B,110119,Grossistes,A15,4201,GR-PCDT,11/15/18,11/2018,4.5000000000E+00
SUNABEL,MBK B,100421,Grossistes,A15,4101,GR-PCDT,12/9/17,12/2017,-5.0000000000E-01
SUNABEL,MBK B,110204,Grossistes,A15,4508,GR-GCDT,12/21/18,12/2018,8.5000000000E+00
SUNABEL,MBK B,104027,Grossistes,A15,4201,GR-PCDT,3/3/17,3/2017,1.4500000000E+01
SUNABEL,MBK B,101952,Grossistes,A15,4508,GR-GCDT,3/7/17,3/2017,1.2500000000E+01
SUNABEL,MBK B,110109,Grossistes,A15,4201,GR-PCDT,10/1/18,10/2018,7.8000000000E+00
SUNABEL,MBK B,110025,Grossistes,A15,4508,GR-GCDT,6/15/17,6/2017,4.2000000000E+00
SUNABEL,MBK B,103976,Grossistes,A15,4507,GR-GCDT,11/19/18,11/2018,2.5000000000E+00
SUNABEL,MBK B,100421,Grossistes,A15,4201,GR-PCDT,9/25/17,9/2017,6.5000000000E+00
SUNABEL,MBK B,102184,Grossistes,A15,4201,GR-PCDT,7/15/17,7/2017,5.5000000000E+00
SUNABEL,MBK B,102308,Industriels,A04,4507,GR-GCDT,12/25/18,12/2018,2.6500000000E+01
SUNABEL,MBK B,103605,Grossistes,A05,4507,GR-GCDT,10/4/17,10/2017,3.5000000000E+00
SUNABEL,MBK B,102001,Grossistes,A06,4201,GR-PCDT,12/30/18,12/2018,2.0500000000E+01
SUNABEL,MBK B,102184,Grossistes,A15,4201,GR-PCDT,11/8/17,11/2017,7.5000000000E+00
SUNABEL,MBK B,102188,Grossistes,A06,4201,GR-PCDT,8/13/18,8/2018,2.6500000000E+01
SUNABEL,MBK B,101964,Grossistes,A15,4201,GR-PCDT,6/29/17,6/2017,1.1500000000E+01
SUNABEL,MBK B,102001,Grossistes,A06,4201,GR-PCDT,9/4/18,9/2018,2.2500000000E+01
SUNABEL,MBK B,110025,Grossistes,A15,4201,GR-PCDT,9/8/17,9/2017,1.5500000000E+01
SUNABEL,MBK B,102000,Grossistes,A15,4507,GR-GCDT,11/22/18,11/2018,1.5000000000E+00
SUNABEL,MBK B,104007,Grossistes,A15,4101,GR-PCDT,3/29/17,3/2017,5.5000000000E+00
SUNABEL,MBK B,110074,Grossistes,A15,4201,GR-PCDT,6/9/18,6/2018,1.1500000000E+01
SUNABEL,MBK B,100383,Grossistes,A05,4507,GR-GCDT,5/28/18,5/2018,1.1500000000E+01
SUNABEL,MBK B,104657,Grossistes,A04,4204,GR-PCDT,11/13/17,11/2017,3.4500000000E+01
SUNABEL,MBK B,103606,Grossistes,A15,4201,GR-PCDT,8/15/18,8/2018,8.5000000000E+00
SUNABEL,MBK B,110109,Grossistes,A15,4201,GR-PCDT,6/29/18,6/2018,8.8000000000E+00
SUNABEL,MBK B,102714,Grossistes,A15,4201,GR-PCDT,11/22/17,11/2017,1.3500000000E+01
SUNABEL,MBK B,104027,Grossistes,A15,4508,GR-GCDT,1/4/18,1/2018,4.5500000000E+01
SUNABEL,MBK B,100383,Grossistes,A05,4507,GR-GCDT,10/12/18,10/2018,1.0500000000E+01
SUNABEL,MBK B,104029,Grossistes,A06,4101,GR-PCDT,10/25/17,10/2017,4.5000000000E+00
SUNABEL,MBK B,102000,Grossistes,A15,4101,GR-PCDT,11/28/17,11/2017,5.0000000000E-01
SUNABEL,MBK B,104028,Grossistes,A15,4508,GR-GCDT,6/21/17,6/2017,-5.0000000000E-01
SUNABEL,MBK B,102714,Grossistes,A15,4201,GR-PCDT,2/4/17,2/2017,1.1500000000E+01
SUNABEL,MBK B,104027,Grossistes,A15,4507,GR-GCDT,11/5/18,11/2018,1.5000000000E+00
SUNABEL,MBK B,110109,Grossistes,A15,4201,GR-PCDT,11/5/18,11/2018,7.8000000000E+00
SUNABEL,MBK B,106029,Grossistes,A15,4101,GR-PCDT,9/9/17,9/2017,6.5000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,8/1/18,8/2018,5.0500000000E+01
SUNABEL,MBK B,102719,Grossistes,A15,4201,GR-PCDT,1/10/17,1/2017,1.9500000000E+01
SUNABEL,MBK B,102000,Grossistes,A15,4201,GR-PCDT,3/3/17,3/2017,9.0000000000E+00
SUNABEL,MBK B,110025,Grossistes,A15,4201,GR-PCDT,8/18/17,8/2017,1.5500000000E+01
SUNABEL,MBK B,103976,Grossistes,A15,4201,GR-PCDT,8/9/17,8/2017,5.0000000000E+00
SUNABEL,MBK B,101079,Grossistes,A04,4204,GR-PCDT,11/10/17,11/2017,1.1500000000E+01
SUNABEL,MBK B,102163,Grossistes,A15,4508,GR-GCDT,9/21/17,9/2017,9.5000000000E+00
SUNABEL,MBK B,101956,Grossistes,A15,4201,GR-PCDT,11/29/17,11/2017,1.0500000000E+01
SUNABEL,MBK B,103057,Grossistes,A15,4201,GR-PCDT,12/27/18,12/2018,1.0200000000E+01
SUNABEL,MBK B,104007,Grossistes,A15,4201,GR-PCDT,7/22/18,7/2018,1.2400000000E+01
SUNABEL,MBK B,101016,Grossistes,A04,4507,GR-GCDT,5/17/17,5/2017,2.6500000000E+01
SUNABEL,MBK B,110045,Grossistes,A15,4201,GR-PCDT,7/7/18,7/2018,3.7500000000E+01
SUNABEL,MBK B,103093,Grossistes,A15,4507,GR-GCDT,3/18/17,3/2017,1.0500000000E+01
SUNABEL,MBK B,105038,Grossistes,A04,4508,GR-GCDT,11/15/17,11/2017,5.4500000000E+01
SUNABEL,MBK B,102714,Grossistes,A15,4101,GR-PCDT,9/28/17,9/2017,-5.0000000000E-01
SUNABEL,MBK B,101016,Grossistes,A04,4508,GR-GCDT,1/9/17,1/2017,1.1500000000E+01
SUNABEL,MBK B,104026,Grossistes,A15,4101,GR-PCDT,7/22/18,7/2018,1.5000000000E+00
SUNABEL,MBK B,104026,Grossistes,A15,4201,GR-PCDT,7/29/17,7/2017,7.5000000000E+00
SUNABEL,MBK B,110074,Grossistes,A15,4201,GR-PCDT,6/27/18,6/2018,2.6500000000E+01
SUNABEL,MBK B,103086,Grossistes,A15,4101,GR-PCDT,6/7/17,6/2017,-5.0000000000E-01
SUNABEL,MBK B,104027,Grossistes,A15,4508,GR-GCDT,1/14/17,1/2017,1.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4101,GR-PCDT,8/17/17,8/2017,2.5000000000E+00
SUNABEL,MBK B,102634,Grossistes,A15,4201,GR-PCDT,3/17/17,3/2017,1.0500000000E+01
SUNABEL,MBK B,105038,Grossistes,A04,4507,GR-GCDT,8/22/17,8/2017,2.6500000000E+01
SUNABEL,MBK B,107011,Grossistes,A15,4508,GR-GCDT,2/18/17,2/2017,1.5000000000E+00
SUNABEL,MBK B,110074,Grossistes,A15,4101,GR-PCDT,1/16/17,1/2017,3.5000000000E+00
SUNABEL,MBK B,100008,Grossistes,A04,4204,GR-PCDT,9/27/17,9/2017,1.2500000000E+01
SUNABEL,MBK B,110024,Grossistes,A15,4201,GR-PCDT,5/17/18,5/2018,9.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4201,GR-PCDT,6/19/18,6/2018,2.5500000000E+01
SUNABEL,MBK B,104007,Grossistes,A15,4101,GR-PCDT,9/19/18,9/2018,1.5000000000E+00
SUNABEL,MBK B,110074,Grossistes,A15,4201,GR-PCDT,9/14/17,9/2017,1.4500000000E+01
SUNABEL,MBK B,102714,Grossistes,A15,4201,GR-PCDT,5/22/18,5/2018,1.2500000000E+01
SUNABEL,MBK B,103093,Grossistes,A15,4201,GR-PCDT,11/1/17,11/2017,3.3500000000E+01
SUNABEL,MBK B,104026,Grossistes,A15,4507,GR-GCDT,8/17/18,8/2018,5.0000000000E-01
SUNABEL,MBK B,101599,Grossistes,A04,4507,GR-GCDT,8/30/17,8/2017,2.6500000000E+01
SUNABEL,MBK B,103606,Grossistes,A15,4101,GR-PCDT,8/15/17,8/2017,-5.0000000000E-01
SUNABEL,MBK B,110074,Grossistes,A15,4101,GR-PCDT,6/14/18,6/2018,-5.0000000000E-01
SUNABEL,MBK B,102714,Grossistes,A15,4508,GR-GCDT,11/17/17,11/2017,-5.0000000000E-01
SUNABEL,MBK B,101016,Grossistes,A04,4507,GR-GCDT,12/8/18,12/2018,7.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4201,GR-PCDT,10/1/18,10/2018,4.5500000000E+01
SUNABEL,MBK B,104029,Grossistes,A06,4101,GR-PCDT,6/1/17,6/2017,1.8500000000E+01
SUNABEL,MBK B,104007,Grossistes,A15,4508,GR-GCDT,1/27/18,1/2018,2.5000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4101,GR-PCDT,1/4/18,1/2018,6.5000000000E+00
SUNABEL,MBK B,110045,Grossistes,A15,4508,GR-GCDT,11/23/17,11/2017,1.5000000000E+00
SUNABEL,MBK B,103086,Grossistes,A15,4201,GR-PCDT,10/3/17,10/2017,1.1500000000E+01
SUNABEL,MBK B,110074,Grossistes,A15,4101,GR-PCDT,6/28/18,6/2018,-5.0000000000E-01
SUNABEL,MBK B,102184,Grossistes,A15,4201,GR-PCDT,5/11/17,5/2017,5.0000000000E-01
SUNABEL,MBK B,101016,Grossistes,A04,4507,GR-GCDT,5/31/18,5/2018,1.1500000000E+01
SUNABEL,MBK B,103976,Grossistes,A15,4201,GR-PCDT,7/28/18,7/2018,6.0000000000E+00
SUNABEL,MBK B,103606,Grossistes,A15,4201,GR-PCDT,12/15/18,12/2018,3.5000000000E+00
SUNABEL,MBK B,101965,Grossistes,A04,4201,GR-PCDT,2/21/17,2/2017,2.7500000000E+01
SUNABEL,MBK B,110074,Grossistes,A15,4508,GR-GCDT,12/21/18,12/2018,5.0000000000E-01
SUNABEL,MBK B,102703,Grossistes,A05,4204,GR-PCDT,10/17/17,10/2017,2.3500000000E+01
SUNABEL,MBK B,100709,Grossistes,A15,4508,GR-GCDT,1/24/18,1/2018,6.5000000000E+00
SUNABEL,MBK B,103976,Grossistes,A15,4101,GR-PCDT,5/24/17,5/2017,5.0000000000E-01
SUNABEL,MBK B,110024,Grossistes,A15,4508,GR-GCDT,12/6/17,12/2017,8.5000000000E+00
SUNABEL,MBK B,110109,Grossistes,A15,4201,GR-PCDT,12/4/18,12/2018,3.5000000000E+00
SUNABEL,MBK B,106197,Grossistes,A05,4507,GR-GCDT,12/24/18,12/2018,3.7500000000E+01
SUNABEL,MBK B,104657,Grossistes,A04,4507,GR-GCDT,5/24/18,5/2018,1.1500000000E+01
SUNABEL,MBK B,102000,Grossistes,A15,4101,GR-PCDT,1/25/18,1/2018,1.5000000000E+00
SUNABEL,MBK B,105038,Grossistes,A04,4507,GR-GCDT,9/25/18,9/2018,2.6500000000E+01
SUNABEL,MBK B,103093,Grossistes,A15,4508,GR-GCDT,10/4/18,10/2018,8.5000000000E+00
SUNABEL,MBK B,100383,Grossistes,A05,4507,GR-GCDT,5/22/18,5/2018,4.5000000000E+00
SUNABEL,MBK B,110074,Grossistes,A15,4201,GR-PCDT,5/26/17,5/2017,2.0500000000E+01
SUNABEL,MBK B,106029,Grossistes,A15,4101,GR-PCDT,3/11/17,3/2017,2.5000000000E+00
SUNABEL,MBK B,106029,Grossistes,A15,4201,GR-PCDT,2/20/18,2/2018,2.6500000000E+01
SUNABEL,MBK B,110109,Grossistes,A15,4101,GR-PCDT,10/17/18,10/2018,-1.2000000000E+00
SUNABEL,MBK B,103093,Grossistes,A15,4101,GR-PCDT,3/31/17,3/2017,4.5000000000E+00
SUNABEL,MBK B,101965,Grossistes,A04,4508,GR-GCDT,2/15/18,2/2018,5.0000000000E-01
SUNABEL,MBK B,103086,Grossistes,A15,4201,GR-PCDT,9/5/17,9/2017,1.2500000000E+01
SUNABEL,MBK B,104026,Grossistes,A15,4507,GR-GCDT,8/3/18,8/2018,4.5000000000E+00
SUNABEL,MBK B,103087,Grossistes,A06,4101,GR-PCDT,3/3/17,3/2017,1.1500000000E+01
SUNABEL,MBK B,102703,Grossistes,A05,4507,GR-GCDT,7/16/18,7/2018,1.5500000000E+01
SUNABEL,MBK B,103057,Grossistes,A15,4508,GR-GCDT,8/10/17,8/2017,5.0000000000E-01
SUNABEL,MBK B,103057,Grossistes,A15,4201,GR-PCDT,11/30/17,11/2017,4.5000000000E+00
