Société,Site commercial,Numéro de client,Groupe de clients,Agence commerciale,Article,Groupe de marchandises,Jour calendaire,Mois/Année,Poids net
COSUMAR SA,Raffinerie,103094,Grossistes,A01,4212,GR-PCDT,3/1/19,201903,1.09
COSUMAR SA,Sidi Bennour,103203,Grossistes,A07,4205,GR-PCDT,6/11/20,202006,12.00
COSUMAR SA,Raffinerie,100720,Industriels,A01,4500,GR-GCDT,7/13/19,201907,106.50
COSUMAR SA,Raffinerie,110019,Grossistes,A07,3000,Morceau,4/11/19,201904,0.00
COSUMAR SA,Raffinerie,110278,Grossistes,A05,1000,Pain,11/19/19,201911,13.70
COSUMAR SA,Raffinerie,110092,GMS,A01,4212,GR-PCDT,6/12/19,201906,45.16
COSUMAR SA,Raffinerie,102714,Grossistes,A15,3005,Morceau,9/2/19,201909,-0.18
COSUMAR SA,Raffinerie,104235,GMS,A04,3000,Morceau,1/20/20,202001,1.02
COSUMAR SA,Raffinerie,105272,Administration,A07,1003,Pain,12/17/20,202012,24.90
COSUMAR SA,Raffinerie,106600,Grossistes,A05,1000,Pain,8/9/19,201908,30.69
COSUMAR SA,Sidi Bennour,105997,Grossistes,A01,4501,GR-GCDT,3/30/19,201903,26.00
COSUMAR SA,Raffinerie,101465,Grossistes,A02,2000,Lingot,11/12/19,201911,0.50
COSUMAR SA,Raffinerie,110092,GMS,A01,1000,Pain,11/8/19,201911,23.84
COSUMAR SA,Raffinerie,104474,Grossistes,A01,2000,Lingot,11/1/19,201911,13.02
COSUMAR SA,Raffinerie,104407,GMS,A01,3000,Morceau,6/3/19,201906,-0.24
COSUMAR SA,Sidi Bennour,103050,Grossistes,A01,4501,GR-GCDT,7/26/19,201907,63.50
COSUMAR SA,Raffinerie,101845,Grossistes,A02,1000,Pain,6/12/19,201906,5.86
COSUMAR SA,Raffinerie,100002,GMS,A05,1000,Pain,5/14/20,202005,0.80
COSUMAR SA,Raffinerie,110097,Grossistes,A01,1000,Pain,7/6/19,201907,5.41
COSUMAR SA,Sidi Bennour,106219,Grossistes,A07,4501,GR-GCDT,3/24/20,202003,3.50
COSUMAR SA,Raffinerie,104672,GMS,A01,3000,Morceau,7/16/19,201907,-0.24
COSUMAR SA,Raffinerie,105272,Administration,A07,1003,Pain,8/11/20,202008,51.30
COSUMAR SA,Raffinerie,110090,GMS,A01,4212,GR-PCDT,10/17/20,202010,6.28
COSUMAR SA,Raffinerie,103094,Grossistes,A01,2000,Lingot,6/25/19,201906,6.42
COSUMAR SA,Zaio,102001,Grossistes,A06,4506,GR-GCDT,7/3/19,201907,26.50
COSUMAR SA,Raffinerie,110210,Grossistes,A01,3000,Morceau,2/16/19,201902,-0.24
COSUMAR SA,Raffinerie,110210,Grossistes,A01,1000,Pain,5/18/20,202005,18.08
COSUMAR SA,Raffinerie,110092,GMS,A01,3000,Morceau,10/25/19,201910,3.54
COSUMAR SA,Raffinerie,106029,Grossistes,A15,3005,Morceau,3/19/19,201903,-0.18
COSUMAR SA,Sidi Bennour,110174,Grossistes,A01,4501,GR-GCDT,8/6/19,201908,11.50
COSUMAR SA,Raffinerie,110145,Grossistes,A09,2000,Lingot,2/6/20,202002,8.00
COSUMAR SA,Raffinerie,102636,Grossistes,A01,4500,GR-GCDT,2/8/19,201902,0.50
COSUMAR SA,Raffinerie,103608,Grossistes,A01,1000,Pain,7/11/20,202007,1.96
COSUMAR SA,Raffinerie,101694,Grossistes,A02,2000,Lingot,8/5/19,201908,2.50
COSUMAR SA,Raffinerie,101845,Grossistes,A02,1000,Pain,11/10/20,202011,10.02
COSUMAR SA,Raffinerie,103605,Grossistes,A05,1000,Pain,10/23/20,202010,8.10
COSUMAR SA,Raffinerie,101965,Grossistes,A04,4207,GR-PCDT,3/10/20,202003,13.50
COSUMAR SA,Raffinerie,102613,GMS,A01,1000,Pain,1/19/19,201901,4.26
COSUMAR SA,Raffinerie,106029,Grossistes,A15,4515,GR-GCDT,4/13/19,201904,18.50
COSUMAR SA,Raffinerie,101798,Grossistes,A01,1000,Pain,9/11/19,201909,6.56
COSUMAR SA,Raffinerie,104492,GMS,A01,2000,Lingot,4/17/20,202004,3.78
COSUMAR SA,Raffinerie,104485,GMS,A15,2000,Lingot,10/7/19,201910,-0.18
COSUMAR SA,Raffinerie,110243,Grossistes,A01,4500,GR-GCDT,8/25/20,202008,7.50
COSUMAR SA,Raffinerie,102157,Grossistes,A02,2000,Lingot,9/21/20,202009,2.46
COSUMAR SA,Raffinerie,102719,Grossistes,A15,2000,Lingot,6/14/19,201906,3.78
COSUMAR SA,Raffinerie,101966,Grossistes,A04,3005,Morceau,12/26/20,202012,-0.18
COSUMAR SA,Raffinerie,204665,Export,A01,4514,GR-GCDT,5/10/19,201905,504.50
COSUMAR SA,Zaio,102009,Grossistes,A06,4506,GR-GCDT,4/15/20,202004,2.50
COSUMAR SA,Sidi Bennour,105940,Grossistes,A02,1007,Pain,7/18/19,201907,79.52
COSUMAR SA,Raffinerie,110243,Grossistes,A01,1000,Pain,2/22/20,202002,-0.35
COSUMAR SA,Raffinerie,104963,Grossistes,A01,4212,GR-PCDT,3/15/19,201903,2.39
COSUMAR SA,Raffinerie,105997,Grossistes,A01,4500,GR-GCDT,9/26/20,202009,54.50
COSUMAR SA,Raffinerie,110264,Grossistes,A02,1000,Pain,5/13/20,202005,18.93
COSUMAR SA,Sidi Bennour,109104,Grossistes,A01,1007,Pain,4/22/19,201904,1.70
COSUMAR SA,Raffinerie,101026,GMS,A07,2000,Lingot,11/25/19,201911,7.74
COSUMAR SA,Raffinerie,103051,Grossistes,A09,3005,Morceau,9/17/19,201909,-1.00
COSUMAR SA,Raffinerie,100245,Grossistes,A06,2000,Lingot,11/13/19,201911,0.50
COSUMAR SA,Raffinerie,106235,Grossistes,A05,3000,Morceau,11/28/19,201911,-0.24
COSUMAR SA,Sidi Bennour,104474,Grossistes,A01,4501,GR-GCDT,9/16/20,202009,10.50
COSUMAR SA,Raffinerie,103608,Grossistes,A01,2000,Lingot,11/30/20,202011,1.14
COSUMAR SA,Raffinerie,110019,Grossistes,A07,2000,Lingot,9/23/19,201909,12.70
COSUMAR SA,Raffinerie,110174,Grossistes,A01,1000,Pain,2/6/20,202002,7.72
COSUMAR SA,Raffinerie,100234,Grossistes,A01,1000,Pain,10/26/19,201910,-0.35
COSUMAR SA,Raffinerie,100469,Grossistes,A02,1000,Pain,7/30/19,201907,4.50
COSUMAR SA,Raffinerie,110091,GMS,A01,1000,Pain,4/20/20,202004,7.72
COSUMAR SA,Raffinerie,110045,Grossistes,A15,3005,Morceau,12/26/19,201912,-0.18
COSUMAR SA,Raffinerie,103094,Grossistes,A01,2000,Lingot,8/5/19,201908,11.70
COSUMAR SA,Zaio,101978,Grossistes,A06,4506,GR-GCDT,7/29/19,201907,12.50
COSUMAR SA,Sidi Bennour,103056,Grossistes,A02,1007,Pain,11/12/19,201911,7.30
COSUMAR SA,Raffinerie,100383,Grossistes,A05,1000,Pain,9/8/20,202009,6.50
COSUMAR SA,Raffinerie,104491,GMS,A01,2000,Lingot,1/20/20,202001,19.62
COSUMAR SA,Sidi Bennour,105941,Grossistes,A07,4501,GR-GCDT,7/4/20,202007,25.50
COSUMAR SA,Raffinerie,203100,Export,A01,4500,GR-GCDT,11/30/20,202011,86.50
COSUMAR SA,Raffinerie,101062,Grossistes,A01,1000,Pain,2/23/19,201902,3.11
COSUMAR SA,Sidi Bennour,105997,Grossistes,A01,4501,GR-GCDT,11/12/19,201911,90.50
COSUMAR SA,Sidi Bennour,101774,Grossistes,A01,4501,GR-GCDT,1/17/20,202001,1.50
COSUMAR SA,Raffinerie,102715,GMS,A01,4500,GR-GCDT,1/12/19,201901,5.50
COSUMAR SA,Raffinerie,106421,Grossistes,A01,4500,GR-GCDT,1/17/19,201901,10.50
COSUMAR SA,Raffinerie,101142,GMS,A01,2000,Lingot,8/1/19,201908,9.06
COSUMAR SA,Raffinerie,103035,Grossistes,A01,1000,Pain,2/6/20,202002,4.26
COSUMAR SA,Raffinerie,110074,Grossistes,A15,2000,Lingot,5/9/19,201905,1.32
COSUMAR SA,Raffinerie,110101,Grossistes,A07,3000,Morceau,6/17/19,201906,-1.40
COSUMAR SA,Raffinerie,204050,Export,A01,4514,GR-GCDT,12/25/19,201912,128.50
COSUMAR SA,Raffinerie,102719,Grossistes,A15,2000,Lingot,7/14/20,202007,5.10
COSUMAR SA,Raffinerie,110019,Grossistes,A07,3005,Morceau,10/22/19,201910,0.25
COSUMAR SA,Raffinerie,102157,Grossistes,A02,2000,Lingot,1/20/20,202001,4.50
COSUMAR SA,Raffinerie,100383,Grossistes,A05,1000,Pain,1/7/19,201901,32.50
COSUMAR SA,Raffinerie,103051,Grossistes,A09,2000,Lingot,9/6/19,201909,-0.50
COSUMAR SA,Sidi Bennour,106219,Grossistes,A07,1007,Pain,11/2/20,202011,4.90
COSUMAR SA,Raffinerie,104474,Grossistes,A01,3005,Morceau,1/10/20,202001,9.06
COSUMAR SA,Raffinerie,104492,GMS,A01,4212,GR-PCDT,10/2/20,202010,14.05
COSUMAR SA,Raffinerie,103088,GMS,A01,1000,Pain,2/12/19,201902,-0.35
COSUMAR SA,Raffinerie,105038,Grossistes,A04,3000,Morceau,10/1/19,201910,2.28
COSUMAR SA,Raffinerie,103095,Grossistes,A02,2000,Lingot,5/13/20,202005,5.10
COSUMAR SA,Raffinerie,110261,Grossistes,A07,2000,Lingot,3/31/20,202003,2.46
COSUMAR SA,Raffinerie,103931,Grossistes,A01,1000,Pain,1/18/19,201901,6.56
COSUMAR SA,Raffinerie,103035,Grossistes,A01,4500,GR-GCDT,9/24/19,201909,22.50
COSUMAR SA,Raffinerie,110264,Grossistes,A02,1000,Pain,2/6/20,202002,20.90
COSUMAR SA,Sidi Bennour,110234,Grossistes,A02,1007,Pain,3/28/20,202003,8.10
COSUMAR SA,Raffinerie,102739,GMS,A06,1000,Pain,3/26/19,201903,0.80
COSUMAR SA,Raffinerie,106498,Grossistes,A01,1000,Pain,11/4/19,201911,11.17
COSUMAR SA,Raffinerie,104316,GMS,A15,4212,GR-PCDT,1/10/19,201901,14.05
COSUMAR SA,Raffinerie,104316,GMS,A15,2000,Lingot,10/16/19,201910,1.14
COSUMAR SA,Raffinerie,110278,Grossistes,A05,2000,Lingot,11/16/20,202011,5.10
COSUMAR SA,Raffinerie,101201,GMS,A01,3000,Morceau,1/15/20,202001,3.54
COSUMAR SA,Raffinerie,104207,Grossistes,A04,1000,Pain,5/3/19,201905,9.70
COSUMAR SA,Zaio,101978,Grossistes,A06,4522,GR-GCDT,1/2/19,201901,13.50
COSUMAR SA,Raffinerie,110092,GMS,A01,1000,Pain,12/13/19,201912,3.11
COSUMAR SA,Raffinerie,104013,Industriels,A01,4500,GR-GCDT,10/16/19,201910,23.50
COSUMAR SA,Raffinerie,104474,Grossistes,A01,2000,Lingot,8/25/20,202008,23.58
COSUMAR SA,Raffinerie,104019,Grossistes,A07,2000,Lingot,10/17/20,202010,1.14
COSUMAR SA,Raffinerie,110054,Grossistes,A07,1000,Pain,6/24/19,201906,7.96
COSUMAR SA,Raffinerie,103605,Grossistes,A05,1000,Pain,7/29/20,202007,7.30
COSUMAR SA,Raffinerie,110173,Grossistes,A01,4212,GR-PCDT,1/28/20,202001,-0.20
COSUMAR SA,Raffinerie,101525,GMS,A02,1000,Pain,2/20/20,202002,0.80
COSUMAR SA,Raffinerie,104380,GMS,A09,1000,Pain,5/6/20,202005,0.80
COSUMAR SA,Raffinerie,103188,Grossistes,A01,2000,Lingot,8/13/20,202008,1.14
COSUMAR SA,Raffinerie,109083,Grossistes,A01,2000,Lingot,5/9/20,202005,5.10
COSUMAR SA,Raffinerie,101062,Grossistes,A01,4212,GR-PCDT,4/9/20,202004,1.09
COSUMAR SA,Raffinerie,105997,Grossistes,A01,4500,GR-GCDT,1/18/19,201901,118.50
COSUMAR SA,Raffinerie,103094,Grossistes,A01,2000,Lingot,10/2/20,202010,2.46
COSUMAR SA,Raffinerie,104285,GMS,A06,1000,Pain,3/16/20,202003,3.11
COSUMAR SA,Sidi Bennour,105941,Grossistes,A07,4501,GR-GCDT,2/13/19,201902,25.50
COSUMAR SA,Raffinerie,101152,GMS,A01,1000,Pain,4/7/20,202004,0.80
COSUMAR SA,Raffinerie,101062,Grossistes,A01,2000,Lingot,6/24/19,201906,2.46
COSUMAR SA,Raffinerie,103035,Grossistes,A01,4212,GR-PCDT,8/19/20,202008,2.39
COSUMAR SA,Raffinerie,100175,Grossistes,A01,1000,Pain,11/3/20,202011,0.80
COSUMAR SA,Raffinerie,108063,Grossistes,A06,2000,Lingot,4/22/19,201904,0.50
COSUMAR SA,Raffinerie,110268,Grossistes,A04,3005,Morceau,11/10/20,202011,-0.18
COSUMAR SA,Raffinerie,110145,Grossistes,A09,2000,Lingot,9/1/20,202009,-0.18
COSUMAR SA,Raffinerie,101235,GMS,A01,2000,Lingot,7/20/20,202007,1.14
COSUMAR SA,Raffinerie,103608,Grossistes,A01,1000,Pain,6/20/20,202006,14.53
COSUMAR SA,Raffinerie,106240,Industriels,A01,4500,GR-GCDT,10/7/19,201910,48.50
COSUMAR SA,Sidi Bennour,110101,Grossistes,A07,4205,GR-PCDT,12/3/19,201912,-1.14
COSUMAR SA,Raffinerie,105997,Grossistes,A01,3005,Morceau,2/14/20,202002,5.10
COSUMAR SA,Sidi Bennour,110101,Grossistes,A07,4205,GR-PCDT,1/25/20,202001,-0.66
COSUMAR SA,Raffinerie,100245,Grossistes,A06,1000,Pain,7/15/19,201907,24.10
COSUMAR SA,Sidi Bennour,101675,Grossistes,A02,4205,GR-PCDT,5/16/20,202005,-0.06
COSUMAR SA,Raffinerie,104646,Grossistes,A02,2000,Lingot,9/3/20,202009,-0.18
COSUMAR SA,Raffinerie,106047,Industriels,A07,4303,GR-GCDT,11/20/20,202011,24.90
COSUMAR SA,Raffinerie,104474,Grossistes,A01,4212,GR-PCDT,8/17/20,202008,-0.20
COSUMAR SA,Sidi Bennour,110101,Grossistes,A07,1007,Pain,10/13/20,202010,7.14
COSUMAR SA,Raffinerie,101023,GMS,A15,3005,Morceau,4/6/20,202004,-0.18
COSUMAR SA,Raffinerie,106029,Grossistes,A15,1000,Pain,12/15/20,202012,1.96
COSUMAR SA,Raffinerie,104474,Grossistes,A01,4500,GR-GCDT,12/17/20,202012,59.50
COSUMAR SA,Zaio,301111,Grossistes,A01,4202,GR-PCDT,4/23/20,202004,10.80
COSUMAR SA,Raffinerie,110074,Grossistes,A15,4700,GR-PCDT,8/13/20,202008,-1.00
COSUMAR SA,Raffinerie,105940,Grossistes,A02,1000,Pain,1/28/19,201901,30.50
COSUMAR SA,Raffinerie,104483,GMS,A01,4212,GR-PCDT,2/19/20,202002,1.09
COSUMAR SA,Sidi Bennour,105997,Grossistes,A01,1007,Pain,12/23/20,202012,28.45
COSUMAR SA,Raffinerie,110097,Grossistes,A01,3005,Morceau,3/11/20,202003,-0.18
COSUMAR SA,Sidi Bennour,104474,Grossistes,A01,4501,GR-GCDT,5/21/20,202005,63.50
COSUMAR SA,Raffinerie,102727,Industriels,A01,4312,GR-GCDT,11/16/19,201911,8.10
COSUMAR SA,Raffinerie,101799,Grossistes,A01,4212,GR-PCDT,5/13/19,201905,2.39
COSUMAR SA,Raffinerie,105997,Grossistes,A01,2000,Lingot,1/31/19,201901,44.70
COSUMAR SA,Raffinerie,110209,Grossistes,A06,2000,Lingot,1/22/19,201901,1.50
COSUMAR SA,Raffinerie,107020,Industriels,A01,4500,GR-GCDT,2/13/20,202002,23.50
COSUMAR SA,Raffinerie,106029,Grossistes,A15,2000,Lingot,11/28/19,201911,23.58
COSUMAR SA,Sidi Bennour,110276,Grossistes,A01,4205,GR-PCDT,6/19/20,202006,2.51
COSUMAR SA,Raffinerie,110222,Grossistes,A01,2000,Lingot,2/28/20,202002,10.38
COSUMAR SA,Raffinerie,106029,Grossistes,A15,2000,Lingot,4/27/20,202004,3.78
COSUMAR SA,Raffinerie,106600,Grossistes,A05,1000,Pain,3/5/19,201903,18.66
COSUMAR SA,Raffinerie,110035,Grossistes,A01,1000,Pain,10/22/20,202010,0.80
COSUMAR SA,Raffinerie,100962,Grossistes,A09,2000,Lingot,8/2/19,201908,-0.25
COSUMAR SA,Raffinerie,110271,Grossistes,A02,1000,Pain,12/10/19,201912,17.68
COSUMAR SA,Raffinerie,101011,Grossistes,A09,2000,Lingot,4/17/19,201904,1.14
COSUMAR SA,Raffinerie,104269,GMS,A09,1000,Pain,3/10/20,202003,1.96
COSUMAR SA,Raffinerie,104493,GMS,A07,4212,GR-PCDT,8/19/20,202008,12.76
COSUMAR SA,Raffinerie,101202,GMS,A15,4212,GR-PCDT,9/18/19,201909,4.98
COSUMAR SA,Sidi Bennour,105941,Grossistes,A07,4501,GR-GCDT,4/13/20,202004,29.20
COSUMAR SA,Raffinerie,103094,Grossistes,A01,2000,Lingot,7/1/20,202007,5.10
COSUMAR SA,Raffinerie,100008,Grossistes,A04,2000,Lingot,6/25/20,202006,26.22
COSUMAR SA,Raffinerie,106029,Grossistes,A15,1000,Pain,10/9/20,202010,25.00
COSUMAR SA,Zaio,102188,Grossistes,A06,4522,GR-GCDT,3/21/19,201903,3.50
COSUMAR SA,Raffinerie,204655,Export,A01,4300,GR-GCDT,9/30/20,202009,98.50
COSUMAR SA,Raffinerie,104646,Grossistes,A02,2000,Lingot,1/15/19,201901,2.10
COSUMAR SA,Raffinerie,104474,Grossistes,A01,4500,GR-GCDT,4/30/20,202004,46.50
COSUMAR SA,Sidi Bennour,105997,Grossistes,A01,1007,Pain,12/4/20,202012,16.93
COSUMAR SA,Raffinerie,110045,Grossistes,A15,2000,Lingot,8/29/20,202008,-0.18
COSUMAR SA,Raffinerie,104640,Grossistes,A05,1000,Pain,3/19/20,202003,4.90
COSUMAR SA,Raffinerie,104207,Grossistes,A04,2000,Lingot,2/24/20,202002,6.50
COSUMAR SA,Raffinerie,104646,Grossistes,A02,2000,Lingot,12/18/20,202012,-0.18
COSUMAR SA,Raffinerie,104557,Grossistes,A06,2000,Lingot,9/1/20,202009,2.46
COSUMAR SA,Raffinerie,101560,Grossistes,A07,2000,Lingot,3/19/19,201903,-0.20
COSUMAR SA,Sidi Bennour,100469,Grossistes,A02,4205,GR-PCDT,5/31/19,201905,1.50
COSUMAR SA,Raffinerie,106421,Grossistes,A01,4212,GR-PCDT,9/24/19,201909,-0.20
COSUMAR SA,Raffinerie,105997,Grossistes,A01,4500,GR-GCDT,5/6/19,201905,50.50
COSUMAR SA,Raffinerie,110101,Grossistes,A07,2000,Lingot,11/5/19,201911,0.50
COSUMAR SA,Raffinerie,103051,Grossistes,A09,2000,Lingot,7/11/20,202007,-0.18
COSUMAR SA,Sidi Bennour,110174,Grossistes,A01,4501,GR-GCDT,2/27/19,201902,8.50
COSUMAR SA,Raffinerie,100469,Grossistes,A02,2000,Lingot,2/4/20,202002,18.50
COSUMAR SA,Sidi Bennour,110279,Grossistes,A01,4501,GR-GCDT,4/28/20,202004,5.50
COSUMAR SA,Raffinerie,104263,GMS,A02,4212,GR-PCDT,5/18/19,201905,3.68
COSUMAR SA,Raffinerie,101213,GMS,A01,3000,Morceau,5/2/19,201905,-0.24
COSUMAR SA,Sidi Bennour,104019,Grossistes,A07,4205,GR-PCDT,7/2/19,201907,-0.30
COSUMAR SA,Raffinerie,106421,Grossistes,A01,2000,Lingot,8/26/19,201908,11.70
COSUMAR SA,Raffinerie,104646,Grossistes,A02,4700,GR-PCDT,7/22/20,202007,-0.26
COSUMAR SA,Zaio,106077,Grossistes,A06,4202,GR-PCDT,6/30/20,202006,6.50
COSUMAR SA,Raffinerie,103071,Industriels,A01,4500,GR-GCDT,2/24/20,202002,23.50
COSUMAR SA,Raffinerie,101845,Grossistes,A02,2000,Lingot,6/17/20,202006,3.78
COSUMAR SA,Raffinerie,106107,Grossistes,A01,4212,GR-PCDT,6/11/20,202006,1.09
COSUMAR SA,Raffinerie,103094,Grossistes,A01,4212,GR-PCDT,5/29/20,202005,1.09
COSUMAR SA,Sidi Bennour,109104,Grossistes,A01,4205,GR-PCDT,3/6/20,202003,6.90
COSUMAR SA,Raffinerie,110054,Grossistes,A07,2000,Lingot,6/20/19,201906,3.00
COSUMAR SA,Raffinerie,104029,Grossistes,A06,3000,Morceau,7/31/19,201907,1.02
COSUMAR SA,Raffinerie,103879,Industriels,A01,4500,GR-GCDT,4/3/19,201904,26.50
COSUMAR SA,Raffinerie,106219,Grossistes,A07,1000,Pain,6/8/20,202006,1.70
COSUMAR SA,Raffinerie,101062,Grossistes,A01,1000,Pain,12/7/20,202012,1.96
COSUMAR SA,Sidi Bennour,110101,Grossistes,A07,1007,Pain,12/4/20,202012,0.10
COSUMAR SA,Raffinerie,103035,Grossistes,A01,4500,GR-GCDT,3/10/20,202003,10.50
COSUMAR SA,Sidi Bennour,110322,Grossistes,A01,4205,GR-PCDT,12/8/20,202012,1.50
COSUMAR SA,Raffinerie,101213,GMS,A01,1000,Pain,8/6/19,201908,-0.35
COSUMAR SA,Sidi Bennour,106159,Grossistes,A01,1007,Pain,4/19/19,201904,16.50
COSUMAR SA,Raffinerie,110054,Grossistes,A07,2000,Lingot,8/26/19,201908,1.50
COSUMAR SA,Raffinerie,101588,Grossistes,A01,3005,Morceau,12/4/19,201912,-0.18
COSUMAR SA,Raffinerie,103055,Grossistes,A02,1000,Pain,5/18/20,202005,12.90
COSUMAR SA,Raffinerie,110121,Grossistes,A01,2000,Lingot,5/28/20,202005,3.78
COSUMAR SA,Raffinerie,110100,Grossistes,A01,4500,GR-GCDT,2/6/19,201902,8.50
COSUMAR SA,Raffinerie,104474,Grossistes,A01,1000,Pain,12/16/19,201912,6.56
COSUMAR SA,Raffinerie,103674,Industriels,A01,4500,GR-GCDT,2/4/20,202002,50.50
COSUMAR SA,Sidi Bennour,104474,Grossistes,A01,4501,GR-GCDT,6/12/19,201906,141.50
COSUMAR SA,Zaio,102019,Grossistes,A06,4506,GR-GCDT,8/29/19,201908,3.50
COSUMAR SA,Sidi Bennour,106239,Industriels,A01,4501,GR-GCDT,10/2/19,201910,18.50
COSUMAR SA,Raffinerie,110235,Grossistes,A02,2000,Lingot,10/15/19,201910,1.50
COSUMAR SA,Sidi Bennour,110276,Grossistes,A01,4205,GR-PCDT,9/24/20,202009,6.50
COSUMAR SA,Raffinerie,110119,Grossistes,A15,1000,Pain,4/23/20,202004,4.26
COSUMAR SA,Raffinerie,101896,Grossistes,A05,1000,Pain,2/18/19,201902,57.83
COSUMAR SA,Raffinerie,100731,Industriels,A02,4500,GR-GCDT,2/12/19,201902,23.50
COSUMAR SA,Raffinerie,110035,Grossistes,A01,2000,Lingot,6/11/19,201906,1.14
COSUMAR SA,Raffinerie,103879,Industriels,A01,4500,GR-GCDT,5/11/19,201905,26.50
COSUMAR SA,Sidi Bennour,104474,Grossistes,A01,4501,GR-GCDT,9/23/19,201909,22.50
COSUMAR SA,Raffinerie,105102,Grossistes,A07,2000,Lingot,1/22/19,201901,3.50
COSUMAR SA,Raffinerie,109151,Grossistes,A05,2000,Lingot,4/6/19,201904,3.82
COSUMAR SA,Raffinerie,110090,GMS,A01,2000,Lingot,2/6/20,202002,11.70
COSUMAR SA,Raffinerie,110204,Grossistes,A15,3005,Morceau,6/26/20,202006,5.10
COSUMAR SA,Raffinerie,110091,GMS,A01,2000,Lingot,4/20/20,202004,3.78
COSUMAR SA,Raffinerie,110074,Grossistes,A15,2000,Lingot,10/8/20,202010,1.14
COSUMAR SA,Raffinerie,110035,Grossistes,A01,1000,Pain,9/2/20,202009,0.80
COSUMAR SA,Raffinerie,102745,Grossistes,A06,1000,Pain,7/5/19,201907,4.90
COSUMAR SA,Raffinerie,110222,Grossistes,A01,2000,Lingot,6/19/20,202006,2.46
COSUMAR SA,Raffinerie,100008,Grossistes,A04,3000,Morceau,12/24/19,201912,4.80
COSUMAR SA,Raffinerie,104244,GMS,A01,3005,Morceau,3/16/20,202003,-0.18
COSUMAR SA,Raffinerie,110091,GMS,A01,3005,Morceau,4/2/20,202004,6.42
COSUMAR SA,Sidi Bennour,101163,Grossistes,A07,4205,GR-PCDT,11/21/20,202011,2.10
COSUMAR SA,Raffinerie,103050,Grossistes,A01,2000,Lingot,3/30/20,202003,20.94
COSUMAR SA,Sidi Bennour,102157,Grossistes,A02,4501,GR-GCDT,5/29/20,202005,2.50
COSUMAR SA,Raffinerie,103573,Grossistes,A01,2000,Lingot,12/9/19,201912,2.46
COSUMAR SA,Raffinerie,103608,Grossistes,A01,1000,Pain,4/8/19,201904,10.02
COSUMAR SA,Sidi Bennour,110019,Grossistes,A07,4501,GR-GCDT,3/31/20,202003,9.50
COSUMAR SA,Raffinerie,104407,GMS,A01,1000,Pain,7/9/19,201907,0.80
COSUMAR SA,Raffinerie,110222,Grossistes,A01,3005,Morceau,9/8/20,202009,-0.18
COSUMAR SA,Raffinerie,103094,Grossistes,A01,2000,Lingot,10/19/20,202010,11.70
COSUMAR SA,Raffinerie,106600,Grossistes,A05,2000,Lingot,12/16/20,202012,3.78
COSUMAR SA,Raffinerie,104495,GMS,A04,4212,GR-PCDT,8/8/20,202008,27.01
COSUMAR SA,Raffinerie,101845,Grossistes,A02,2000,Lingot,11/13/20,202011,-0.18
COSUMAR SA,Raffinerie,110045,Grossistes,A15,3005,Morceau,1/7/20,202001,5.10
COSUMAR SA,Raffinerie,110097,Grossistes,A01,1000,Pain,11/27/19,201911,5.41
COSUMAR SA,Raffinerie,110229,Grossistes,A06,2000,Lingot,2/5/20,202002,3.50
COSUMAR SA,Sidi Bennour,101774,Grossistes,A01,1007,Pain,11/26/20,202011,4.90
COSUMAR SA,Sidi Bennour,105102,Grossistes,A07,1007,Pain,3/2/20,202003,3.30
COSUMAR SA,Sidi Bennour,110101,Grossistes,A07,1007,Pain,5/30/19,201905,-0.70
COSUMAR SA,Raffinerie,101833,GMS,A04,2000,Lingot,9/12/19,201909,2.46
COSUMAR SA,Raffinerie,110261,Grossistes,A07,2000,Lingot,11/21/19,201911,-0.50
COSUMAR SA,Raffinerie,104474,Grossistes,A01,4500,GR-GCDT,2/28/20,202002,125.50
COSUMAR SA,Raffinerie,101587,Grossistes,A01,4212,GR-PCDT,7/29/20,202007,1.09
COSUMAR SA,Raffinerie,104407,GMS,A01,3000,Morceau,3/25/19,201903,1.02
COSUMAR SA,Raffinerie,102714,Grossistes,A15,2000,Lingot,10/24/20,202010,2.46
COSUMAR SA,Raffinerie,105997,Grossistes,A01,2000,Lingot,3/18/19,201903,110.70
COSUMAR SA,Raffinerie,109083,Grossistes,A01,2000,Lingot,6/27/19,201906,7.74
COSUMAR SA,Raffinerie,103050,Grossistes,A01,4500,GR-GCDT,4/18/20,202004,10.50
COSUMAR SA,Raffinerie,105997,Grossistes,A01,1000,Pain,11/20/20,202011,39.97
COSUMAR SA,Raffinerie,104260,GMS,A01,3000,Morceau,2/26/20,202002,-0.24
COSUMAR SA,Raffinerie,106047,Industriels,A07,4303,GR-GCDT,9/19/20,202009,24.90
COSUMAR SA,Raffinerie,106041,Grossistes,A02,1000,Pain,12/3/20,202012,2.50
COSUMAR SA,Raffinerie,110119,Grossistes,A15,3005,Morceau,1/2/20,202001,-0.18
COSUMAR SA,Raffinerie,104316,GMS,A15,2000,Lingot,5/7/20,202005,2.46
COSUMAR SA,Sidi Bennour,106600,Grossistes,A05,4501,GR-GCDT,5/18/19,201905,18.50
COSUMAR SA,Raffinerie,106077,Grossistes,A06,1000,Pain,5/22/19,201905,43.43
COSUMAR SA,Raffinerie,108109,Grossistes,A01,3000,Morceau,8/28/19,201908,1.02
COSUMAR SA,Raffinerie,104492,GMS,A01,4500,GR-GCDT,4/4/20,202004,26.50
