Société,Site commercial,Numéro de client,Groupe de clients,Agence commerciale,Article,Groupe de marchandises,Jour calendaire,Mois/Année,Poids net
SUTA,Oulad Ayad,110230,Grossistes,A09,4100,GR-PCDT,6/2/20,202006,0.50
SUTA,Oulad Ayad,105941,Grossistes,A07,4500,GR-GCDT,6/17/19,201906,52.50
SUTA,Oulad Ayad,104646,Grossistes,A02,4205,GR-PCDT,6/15/19,201906,1.50
SUTA,Oulad Ayad,105061,Grossistes,A09,4500,GR-GCDT,2/27/20,202002,16.50
SUTA,Oulad Ayad,101938,Grossistes,A09,4100,GR-PCDT,9/7/19,201909,-0.50
SUTA,Oulad Ayad,104019,Grossistes,A07,4100,GR-PCDT,11/14/20,202011,0.50
SUTA,Oulad Ayad,101845,Grossistes,A02,4205,GR-PCDT,8/11/20,202008,2.24
SUTA,Oulad Ayad,110254,Grossistes,A09,1000,Pain,8/22/19,201908,33.70
SUTA,Oulad Ayad,101951,Grossistes,A09,4500,GR-GCDT,5/16/19,201905,-0.50
SUTA,Oulad Ayad,110237,Grossistes,A02,4100,GR-PCDT,3/27/20,202003,-0.50
SUTA,Oulad Ayad,103051,Grossistes,A09,4100,GR-PCDT,4/18/20,202004,-0.50
SUTA,Oulad Ayad,103051,Grossistes,A09,4500,GR-GCDT,1/18/20,202001,0.50
SUTA,Oulad Ayad,101938,Grossistes,A09,4205,GR-PCDT,5/17/19,201905,1.50
SUTA,Oulad Ayad,103913,Grossistes,A09,4205,GR-PCDT,1/8/19,201901,0.90
SUTA,Oulad Ayad,110199,Grossistes,A09,1000,Pain,3/5/19,201903,0.90
SUTA,Oulad Ayad,103082,Grossistes,A09,4500,GR-GCDT,3/2/20,202003,1.50
SUTA,Oulad Ayad,102157,Grossistes,A02,4500,GR-GCDT,2/22/19,201902,1.00
SUTA,Oulad Ayad,110040,Grossistes,A09,1000,Pain,7/7/20,202007,12.90
SUTA,Oulad Ayad,101750,Grossistes,A09,1000,Pain,8/19/20,202008,16.10
SUTA,Oulad Ayad,110237,Grossistes,A02,4500,GR-GCDT,8/10/20,202008,-0.50
SUTA,Oulad Ayad,101465,Grossistes,A02,4205,GR-PCDT,10/14/19,201910,0.00
SUTA,Oulad Ayad,104019,Grossistes,A07,4205,GR-PCDT,9/30/19,201909,1.50
SUTA,Oulad Ayad,103095,Grossistes,A02,4205,GR-PCDT,1/16/20,202001,-0.30
SUTA,Oulad Ayad,103051,Grossistes,A09,1000,Pain,5/18/19,201905,1.70
SUTA,Oulad Ayad,101557,Grossistes,A07,4500,GR-GCDT,9/5/20,202009,-0.50
SUTA,Oulad Ayad,110019,Grossistes,A07,4205,GR-PCDT,2/11/19,201902,-0.90
SUTA,Oulad Ayad,101163,Grossistes,A07,4500,GR-GCDT,1/8/19,201901,1.50
SUTA,Oulad Ayad,104019,Grossistes,A07,4500,GR-GCDT,8/11/20,202008,9.00
SUTA,Oulad Ayad,105683,Grossistes,A09,4100,GR-PCDT,4/9/19,201904,0.50
SUTA,Oulad Ayad,101951,Grossistes,A09,1000,Pain,11/24/20,202011,3.62
SUTA,Oulad Ayad,110241,Grossistes,A09,4500,GR-GCDT,6/18/20,202006,-0.25
SUTA,Oulad Ayad,104487,GMS,A04,4205,GR-PCDT,1/20/20,202001,25.96
SUTA,Oulad Ayad,104019,Grossistes,A07,4205,GR-PCDT,6/27/20,202006,-0.30
SUTA,Oulad Ayad,105683,Grossistes,A09,4205,GR-PCDT,5/28/19,201905,6.90
SUTA,Oulad Ayad,110237,Grossistes,A02,4100,GR-PCDT,4/11/20,202004,-0.50
SUTA,Oulad Ayad,110040,Grossistes,A09,4205,GR-PCDT,6/4/20,202006,2.10
SUTA,Oulad Ayad,105997,Grossistes,A01,4205,GR-PCDT,1/3/20,202001,8.87
SUTA,Oulad Ayad,100001,Grossistes,A09,4205,GR-PCDT,8/22/19,201908,0.30
SUTA,Oulad Ayad,110230,Grossistes,A09,1000,Pain,3/27/20,202003,14.50
SUTA,Oulad Ayad,110040,Grossistes,A09,4205,GR-PCDT,12/12/19,201912,3.30
SUTA,Oulad Ayad,103082,Grossistes,A09,4205,GR-PCDT,10/15/19,201910,-0.30
SUTA,Oulad Ayad,103082,Grossistes,A09,4500,GR-GCDT,7/2/20,202007,0.50
SUTA,Oulad Ayad,110230,Grossistes,A09,4205,GR-PCDT,2/18/20,202002,0.30
SUTA,Oulad Ayad,110019,Grossistes,A07,1000,Pain,3/30/20,202003,14.18
SUTA,Oulad Ayad,103051,Grossistes,A09,1000,Pain,7/3/19,201907,16.10
SUTA,Oulad Ayad,110277,Grossistes,A09,1000,Pain,12/25/19,201912,8.10
SUTA,Oulad Ayad,110101,Grossistes,A07,4100,GR-PCDT,12/6/19,201912,-0.50
SUTA,Oulad Ayad,105683,Grossistes,A09,4500,GR-GCDT,1/21/19,201901,2.50
SUTA,Oulad Ayad,105941,Grossistes,A07,4205,GR-PCDT,9/11/20,202009,13.50
SUTA,Oulad Ayad,110145,Grossistes,A09,4500,GR-GCDT,1/28/20,202001,5.50
SUTA,Oulad Ayad,105683,Grossistes,A09,4500,GR-GCDT,6/8/19,201906,4.50
SUTA,Oulad Ayad,110019,Grossistes,A07,4500,GR-GCDT,4/6/19,201904,18.25
SUTA,Oulad Ayad,101675,Grossistes,A02,4205,GR-PCDT,1/5/19,201901,0.30
SUTA,Oulad Ayad,103203,Grossistes,A07,4205,GR-PCDT,10/14/19,201910,18.50
SUTA,Oulad Ayad,105683,Grossistes,A09,4500,GR-GCDT,3/16/20,202003,2.50
SUTA,Oulad Ayad,104646,Grossistes,A02,4205,GR-PCDT,8/23/19,201908,1.74
SUTA,Oulad Ayad,110019,Grossistes,A07,4100,GR-PCDT,9/23/19,201909,-0.50
SUTA,Oulad Ayad,104646,Grossistes,A02,4500,GR-GCDT,9/23/20,202009,1.50
SUTA,Oulad Ayad,101465,Grossistes,A02,4100,GR-PCDT,4/29/19,201904,-0.50
SUTA,Oulad Ayad,101163,Grossistes,A07,4205,GR-PCDT,9/16/20,202009,4.50
SUTA,Oulad Ayad,105683,Grossistes,A09,4100,GR-PCDT,2/15/20,202002,0.50
SUTA,Oulad Ayad,103051,Grossistes,A09,4205,GR-PCDT,10/2/19,201910,1.50
SUTA,Oulad Ayad,100001,Grossistes,A09,1000,Pain,11/12/19,201911,13.70
SUTA,Oulad Ayad,103557,Grossistes,A07,4500,GR-GCDT,7/2/20,202007,4.50
SUTA,Oulad Ayad,110241,Grossistes,A09,4205,GR-PCDT,12/4/19,201912,-0.30
SUTA,Oulad Ayad,110040,Grossistes,A09,4500,GR-GCDT,2/7/19,201902,-0.50
SUTA,Oulad Ayad,102633,Grossistes,A09,4205,GR-PCDT,6/26/20,202006,-0.30
SUTA,Oulad Ayad,105983,Grossistes,A01,4500,GR-GCDT,10/25/19,201910,0.50
SUTA,Oulad Ayad,105983,Grossistes,A01,4100,GR-PCDT,9/21/19,201909,-0.50
SUTA,Oulad Ayad,103052,Grossistes,A05,4205,GR-PCDT,3/21/19,201903,11.70
SUTA,Oulad Ayad,110271,Grossistes,A02,4500,GR-GCDT,11/26/20,202011,2.50
SUTA,Oulad Ayad,106219,Grossistes,A07,4500,GR-GCDT,7/17/19,201907,0.50
SUTA,Oulad Ayad,103082,Grossistes,A09,1000,Pain,9/15/20,202009,3.20
SUTA,Oulad Ayad,108093,Grossistes,A09,4500,GR-GCDT,11/28/20,202011,0.50
SUTA,Oulad Ayad,102157,Grossistes,A02,4205,GR-PCDT,8/31/20,202008,-0.25
SUTA,Oulad Ayad,105683,Grossistes,A09,4100,GR-PCDT,1/29/20,202001,-0.50
SUTA,Oulad Ayad,101845,Grossistes,A02,4100,GR-PCDT,8/6/19,201908,-1.00
SUTA,Oulad Ayad,110237,Grossistes,A02,4205,GR-PCDT,11/13/20,202011,-0.25
SUTA,Oulad Ayad,110040,Grossistes,A09,4100,GR-PCDT,12/11/20,202012,-0.50
SUTA,Oulad Ayad,103063,Grossistes,A02,4205,GR-PCDT,7/31/19,201907,1.38
SUTA,Oulad Ayad,105997,Grossistes,A01,1000,Pain,11/2/20,202011,17.70
SUTA,Oulad Ayad,101747,Grossistes,A09,4500,GR-GCDT,2/12/19,201902,0.50
SUTA,Oulad Ayad,105061,Grossistes,A09,4500,GR-GCDT,3/16/19,201903,11.00
SUTA,Oulad Ayad,110054,Grossistes,A07,4205,GR-PCDT,8/26/19,201908,-0.90
SUTA,Oulad Ayad,110230,Grossistes,A09,4500,GR-GCDT,6/28/19,201906,2.50
SUTA,Oulad Ayad,105683,Grossistes,A09,1000,Pain,10/10/20,202010,20.10
SUTA,Oulad Ayad,104646,Grossistes,A02,4205,GR-PCDT,8/3/19,201908,1.50
SUTA,Oulad Ayad,104019,Grossistes,A07,4100,GR-PCDT,4/27/19,201904,-1.20
SUTA,Oulad Ayad,110019,Grossistes,A07,4100,GR-PCDT,7/20/19,201907,1.70
SUTA,Oulad Ayad,101465,Grossistes,A02,4205,GR-PCDT,7/15/19,201907,-0.90
SUTA,Oulad Ayad,100994,Industriels,A07,4500,GR-GCDT,5/29/20,202005,25.50
SUTA,Oulad Ayad,102633,Grossistes,A09,4205,GR-PCDT,1/29/20,202001,0.30
SUTA,Oulad Ayad,110264,Grossistes,A02,4205,GR-PCDT,6/19/20,202006,-0.06
SUTA,Oulad Ayad,110241,Grossistes,A09,4500,GR-GCDT,12/18/20,202012,0.50
SUTA,Oulad Ayad,110040,Grossistes,A09,1000,Pain,7/15/20,202007,8.10
SUTA,Oulad Ayad,104019,Grossistes,A07,4205,GR-PCDT,1/9/19,201901,0.90
SUTA,Oulad Ayad,102159,Industriels,A01,4500,GR-GCDT,2/21/20,202002,23.50
SUTA,Oulad Ayad,105992,Grossistes,A09,1000,Pain,10/16/19,201910,6.50
SUTA,Oulad Ayad,105683,Grossistes,A09,4205,GR-PCDT,9/12/20,202009,2.70
SUTA,Oulad Ayad,105983,Grossistes,A01,4205,GR-PCDT,5/5/19,201905,10.50
SUTA,Oulad Ayad,110040,Grossistes,A09,1000,Pain,1/22/20,202001,1.70
SUTA,Oulad Ayad,101747,Grossistes,A09,1000,Pain,7/21/20,202007,16.10
SUTA,Oulad Ayad,103095,Grossistes,A02,4500,GR-GCDT,12/7/20,202012,28.50
SUTA,Oulad Ayad,105102,Grossistes,A07,4500,GR-GCDT,2/27/20,202002,4.50
SUTA,Oulad Ayad,103601,Grossistes,A09,4205,GR-PCDT,5/2/19,201905,4.50
SUTA,Oulad Ayad,101901,Grossistes,A09,4205,GR-PCDT,2/27/19,201902,8.70
SUTA,Oulad Ayad,101011,Grossistes,A09,1000,Pain,4/2/19,201904,8.90
SUTA,Oulad Ayad,110101,Grossistes,A07,4100,GR-PCDT,2/12/20,202002,-1.30
SUTA,Oulad Ayad,108093,Grossistes,A09,4205,GR-PCDT,7/3/19,201907,-0.30
SUTA,Oulad Ayad,110230,Grossistes,A09,4100,GR-PCDT,10/25/20,202010,1.50
SUTA,Oulad Ayad,104551,Grossistes,A09,4205,GR-PCDT,2/5/19,201902,-0.54
SUTA,Oulad Ayad,105683,Grossistes,A09,4205,GR-PCDT,9/30/20,202009,3.30
SUTA,Oulad Ayad,110040,Grossistes,A09,4205,GR-PCDT,4/9/19,201904,5.10
SUTA,Oulad Ayad,103095,Grossistes,A02,4100,GR-PCDT,11/12/20,202011,-0.50
SUTA,Oulad Ayad,101465,Grossistes,A02,4500,GR-GCDT,10/6/20,202010,0.50
SUTA,Oulad Ayad,110145,Grossistes,A09,4100,GR-PCDT,8/13/20,202008,-0.15
SUTA,Oulad Ayad,110230,Grossistes,A09,4205,GR-PCDT,9/7/19,201909,-1.14
SUTA,Oulad Ayad,101845,Grossistes,A02,4500,GR-GCDT,1/31/19,201901,2.50
SUTA,Oulad Ayad,104646,Grossistes,A02,4500,GR-GCDT,10/6/20,202010,3.50
SUTA,Oulad Ayad,101938,Grossistes,A09,4205,GR-PCDT,11/3/20,202011,-0.49
SUTA,Oulad Ayad,103601,Grossistes,A09,1000,Pain,4/30/19,201904,14.50
SUTA,Oulad Ayad,104646,Grossistes,A02,4500,GR-GCDT,1/8/20,202001,0.50
SUTA,Oulad Ayad,103557,Grossistes,A07,4500,GR-GCDT,1/14/19,201901,5.50
SUTA,Oulad Ayad,110040,Grossistes,A09,4205,GR-PCDT,5/31/19,201905,5.70
SUTA,Oulad Ayad,110019,Grossistes,A07,4100,GR-PCDT,4/4/19,201904,1.50
SUTA,Oulad Ayad,110040,Grossistes,A09,1000,Pain,4/19/19,201904,7.80
SUTA,Oulad Ayad,101011,Grossistes,A09,4205,GR-PCDT,1/8/19,201901,1.50
SUTA,Oulad Ayad,108093,Grossistes,A09,1000,Pain,5/9/19,201905,3.30
SUTA,Oulad Ayad,110230,Grossistes,A09,1000,Pain,12/17/20,202012,6.50
SUTA,Oulad Ayad,102157,Grossistes,A02,4500,GR-GCDT,4/1/19,201904,4.50
SUTA,Oulad Ayad,103051,Grossistes,A09,4500,GR-GCDT,6/5/20,202006,1.50
SUTA,Oulad Ayad,103051,Grossistes,A09,1000,Pain,7/30/19,201907,11.86
SUTA,Oulad Ayad,106219,Grossistes,A07,4500,GR-GCDT,2/22/19,201902,6.50
SUTA,Oulad Ayad,103082,Grossistes,A09,4500,GR-GCDT,9/23/20,202009,0.50
SUTA,Oulad Ayad,105997,Grossistes,A01,1000,Pain,7/24/20,202007,22.98
SUTA,Oulad Ayad,104551,Grossistes,A09,1000,Pain,3/18/19,201903,0.10
SUTA,Oulad Ayad,110040,Grossistes,A09,4500,GR-GCDT,2/7/20,202002,-1.00
SUTA,Oulad Ayad,102633,Grossistes,A09,4100,GR-PCDT,11/5/20,202011,-1.15
SUTA,Oulad Ayad,105683,Grossistes,A09,4100,GR-PCDT,4/17/19,201904,-0.50
SUTA,Oulad Ayad,103050,Grossistes,A01,4205,GR-PCDT,5/28/20,202005,10.46
SUTA,Oulad Ayad,101938,Grossistes,A09,1000,Pain,6/19/19,201906,6.50
SUTA,Oulad Ayad,103063,Grossistes,A02,4205,GR-PCDT,2/4/19,201902,3.90
SUTA,Oulad Ayad,102633,Grossistes,A09,4205,GR-PCDT,11/2/20,202011,-0.30
SUTA,Oulad Ayad,110019,Grossistes,A07,1000,Pain,4/5/19,201904,10.34
SUTA,Oulad Ayad,105992,Grossistes,A09,4205,GR-PCDT,10/30/19,201910,0.90
SUTA,Oulad Ayad,101684,Grossistes,A07,4500,GR-GCDT,1/10/19,201901,5.00
SUTA,Oulad Ayad,105683,Grossistes,A09,1000,Pain,9/2/19,201909,20.90
SUTA,Oulad Ayad,103063,Grossistes,A02,4205,GR-PCDT,5/10/19,201905,8.70
SUTA,Oulad Ayad,110145,Grossistes,A09,1000,Pain,2/10/20,202002,39.30
SUTA,Oulad Ayad,110040,Grossistes,A09,4500,GR-GCDT,4/12/19,201904,0.00
SUTA,Oulad Ayad,101901,Grossistes,A09,1000,Pain,3/20/19,201903,3.70
SUTA,Oulad Ayad,103082,Grossistes,A09,1000,Pain,10/2/19,201910,2.42
SUTA,Oulad Ayad,100001,Grossistes,A09,1000,Pain,10/23/20,202010,6.50
SUTA,Oulad Ayad,103095,Grossistes,A02,4500,GR-GCDT,2/28/20,202002,22.00
SUTA,Oulad Ayad,110241,Grossistes,A09,1000,Pain,6/1/19,201906,4.10
SUTA,Oulad Ayad,110040,Grossistes,A09,4205,GR-PCDT,11/20/20,202011,2.10
SUTA,Oulad Ayad,110230,Grossistes,A09,4100,GR-PCDT,11/13/19,201911,-0.50
SUTA,Oulad Ayad,110054,Grossistes,A07,1000,Pain,7/3/19,201907,2.90
SUTA,Oulad Ayad,100962,Grossistes,A09,4205,GR-PCDT,2/22/19,201902,-0.30
SUTA,Oulad Ayad,110019,Grossistes,A07,4205,GR-PCDT,4/1/19,201904,4.20
SUTA,Oulad Ayad,110241,Grossistes,A09,1000,Pain,7/18/20,202007,19.30
SUTA,Oulad Ayad,110040,Grossistes,A09,1000,Pain,2/22/19,201902,9.70
SUTA,Oulad Ayad,101163,Grossistes,A07,4500,GR-GCDT,5/29/19,201905,8.50
SUTA,Oulad Ayad,102159,Industriels,A01,4500,GR-GCDT,8/6/19,201908,23.50
SUTA,Oulad Ayad,101912,Grossistes,A09,1000,Pain,7/18/19,201907,1.70
SUTA,Oulad Ayad,110277,Grossistes,A09,4500,GR-GCDT,1/23/20,202001,-0.50
SUTA,Oulad Ayad,105940,Grossistes,A02,1000,Pain,11/10/20,202011,79.52
SUTA,Oulad Ayad,110054,Grossistes,A07,4205,GR-PCDT,5/23/19,201905,1.70
SUTA,Oulad Ayad,102157,Grossistes,A02,4100,GR-PCDT,3/13/20,202003,0.50
SUTA,Oulad Ayad,103062,Grossistes,A02,4205,GR-PCDT,9/15/20,202009,5.70
SUTA,Oulad Ayad,104646,Grossistes,A02,4100,GR-PCDT,1/9/20,202001,0.00
SUTA,Oulad Ayad,110054,Grossistes,A07,4205,GR-PCDT,9/26/19,201909,0.30
SUTA,Oulad Ayad,105941,Grossistes,A07,4100,GR-PCDT,12/24/19,201912,25.50
SUTA,Oulad Ayad,103051,Grossistes,A09,4100,GR-PCDT,9/17/19,201909,-1.00
SUTA,Oulad Ayad,100001,Grossistes,A09,1000,Pain,3/23/20,202003,4.90
SUTA,Oulad Ayad,102633,Grossistes,A09,4100,GR-PCDT,12/31/20,202012,-1.00
SUTA,Oulad Ayad,110054,Grossistes,A07,1000,Pain,7/29/19,201907,5.04
SUTA,Oulad Ayad,101845,Grossistes,A02,4500,GR-GCDT,5/13/19,201905,5.00
SUTA,Oulad Ayad,110019,Grossistes,A07,4100,GR-PCDT,3/4/19,201903,-0.30
SUTA,Oulad Ayad,110145,Grossistes,A09,4205,GR-PCDT,5/4/20,202005,2.10
SUTA,Oulad Ayad,100962,Grossistes,A09,1000,Pain,10/11/19,201910,6.50
SUTA,Oulad Ayad,104019,Grossistes,A07,4100,GR-PCDT,4/9/19,201904,0.75
SUTA,Oulad Ayad,110101,Grossistes,A07,4205,GR-PCDT,9/13/19,201909,-0.30
SUTA,Oulad Ayad,104019,Grossistes,A07,4100,GR-PCDT,3/2/20,202003,4.10
SUTA,Oulad Ayad,110145,Grossistes,A09,4100,GR-PCDT,5/18/20,202005,0.50
SUTA,Oulad Ayad,100994,Industriels,A07,4500,GR-GCDT,9/27/19,201909,52.50
SUTA,Oulad Ayad,110040,Grossistes,A09,4500,GR-GCDT,7/14/20,202007,-0.50
SUTA,Oulad Ayad,101675,Grossistes,A02,4205,GR-PCDT,7/11/19,201907,0.90
SUTA,Oulad Ayad,110054,Grossistes,A07,4500,GR-GCDT,5/25/19,201905,-1.30
SUTA,Oulad Ayad,110040,Grossistes,A09,1000,Pain,6/12/19,201906,8.10
SUTA,Oulad Ayad,105997,Grossistes,A01,1000,Pain,7/11/20,202007,12.90
SUTA,Oulad Ayad,104495,GMS,A04,4205,GR-PCDT,8/10/20,202008,25.96
SUTA,Oulad Ayad,103137,Grossistes,A07,4205,GR-PCDT,5/27/19,201905,3.18
SUTA,Oulad Ayad,110145,Grossistes,A09,4100,GR-PCDT,6/12/19,201906,0.00
SUTA,Oulad Ayad,102157,Grossistes,A02,4205,GR-PCDT,2/1/20,202002,0.54
SUTA,Oulad Ayad,104970,Grossistes,A01,4205,GR-PCDT,12/12/19,201912,10.50
SUTA,Oulad Ayad,105683,Grossistes,A09,1000,Pain,4/11/19,201904,19.30
SUTA,Oulad Ayad,100994,Industriels,A07,4500,GR-GCDT,3/10/20,202003,79.50
SUTA,Oulad Ayad,101901,Grossistes,A09,4205,GR-PCDT,6/1/19,201906,5.70
SUTA,Oulad Ayad,104019,Grossistes,A07,4205,GR-PCDT,3/18/20,202003,-0.90
SUTA,Oulad Ayad,101750,Grossistes,A09,1000,Pain,2/6/19,201902,6.50
SUTA,Oulad Ayad,104646,Grossistes,A02,4205,GR-PCDT,1/21/20,202001,-0.90
SUTA,Oulad Ayad,100282,Grossistes,A07,4205,GR-PCDT,9/18/19,201909,4.50
SUTA,Oulad Ayad,101845,Grossistes,A02,4500,GR-GCDT,11/21/19,201911,5.00
SUTA,Oulad Ayad,105983,Grossistes,A01,4500,GR-GCDT,10/12/19,201910,29.50
SUTA,Oulad Ayad,103051,Grossistes,A09,4205,GR-PCDT,9/17/19,201909,-0.90
SUTA,Oulad Ayad,103082,Grossistes,A09,1000,Pain,6/5/20,202006,8.10
SUTA,Oulad Ayad,105940,Grossistes,A02,1000,Pain,7/10/19,201907,52.52
SUTA,Oulad Ayad,104970,Grossistes,A01,4205,GR-PCDT,3/11/20,202003,10.50
SUTA,Oulad Ayad,103082,Grossistes,A09,1000,Pain,4/7/20,202004,6.50
SUTA,Oulad Ayad,105983,Grossistes,A01,4205,GR-PCDT,7/25/19,201907,-0.30
SUTA,Oulad Ayad,110241,Grossistes,A09,1000,Pain,9/28/19,201909,7.78
SUTA,Oulad Ayad,110054,Grossistes,A07,1000,Pain,6/20/19,201906,1.78
SUTA,Oulad Ayad,104019,Grossistes,A07,4500,GR-GCDT,5/3/19,201905,17.00
SUTA,Oulad Ayad,110277,Grossistes,A09,4205,GR-PCDT,5/5/20,202005,5.70
SUTA,Oulad Ayad,110054,Grossistes,A07,1000,Pain,6/13/19,201906,6.50
SUTA,Oulad Ayad,110054,Grossistes,A07,4205,GR-PCDT,8/30/19,201908,2.10
SUTA,Oulad Ayad,110230,Grossistes,A09,4205,GR-PCDT,4/15/19,201904,8.82
SUTA,Oulad Ayad,105683,Grossistes,A09,4205,GR-PCDT,7/5/19,201907,1.50
SUTA,Oulad Ayad,104019,Grossistes,A07,4500,GR-GCDT,2/16/19,201902,2.50
SUTA,Oulad Ayad,103051,Grossistes,A09,4205,GR-PCDT,10/8/19,201910,-0.42
SUTA,Oulad Ayad,104019,Grossistes,A07,4205,GR-PCDT,4/1/19,201904,0.30
SUTA,Oulad Ayad,110040,Grossistes,A09,4100,GR-PCDT,4/20/19,201904,1.44
SUTA,Oulad Ayad,101694,Grossistes,A02,4205,GR-PCDT,11/26/20,202011,4.50
SUTA,Oulad Ayad,110069,GMS,A05,4205,GR-PCDT,1/13/20,202001,25.96
SUTA,Oulad Ayad,103082,Grossistes,A09,1000,Pain,8/15/20,202008,8.69
SUTA,Oulad Ayad,101675,Grossistes,A02,4205,GR-PCDT,9/21/20,202009,4.74
SUTA,Oulad Ayad,106219,Grossistes,A07,4205,GR-PCDT,4/21/20,202004,2.51
SUTA,Oulad Ayad,104019,Grossistes,A07,4205,GR-PCDT,10/24/19,201910,2.70
SUTA,Oulad Ayad,104970,Grossistes,A01,4205,GR-PCDT,1/15/20,202001,10.50
SUTA,Oulad Ayad,104019,Grossistes,A07,1000,Pain,7/11/20,202007,8.10
SUTA,Oulad Ayad,110145,Grossistes,A09,1000,Pain,2/8/19,201902,16.48
SUTA,Oulad Ayad,101675,Grossistes,A02,4100,GR-PCDT,4/29/19,201904,2.00
SUTA,Oulad Ayad,108093,Grossistes,A09,4500,GR-GCDT,8/12/20,202008,2.50
SUTA,Oulad Ayad,110040,Grossistes,A09,4205,GR-PCDT,4/22/20,202004,14.70
SUTA,Oulad Ayad,101845,Grossistes,A02,4205,GR-PCDT,12/19/20,202012,3.49
SUTA,Oulad Ayad,110019,Grossistes,A07,4100,GR-PCDT,10/3/20,202010,-0.75
SUTA,Oulad Ayad,110019,Grossistes,A07,4100,GR-PCDT,4/21/20,202004,0.50
SUTA,Oulad Ayad,105683,Grossistes,A09,1000,Pain,2/24/20,202002,12.10
SUTA,Oulad Ayad,103137,Grossistes,A07,1000,Pain,2/18/19,201902,14.50
SUTA,Oulad Ayad,105940,Grossistes,A02,4500,GR-GCDT,6/12/19,201906,25.50
SUTA,Oulad Ayad,110040,Grossistes,A09,4500,GR-GCDT,5/18/19,201905,0.50
SUTA,Oulad Ayad,105983,Grossistes,A01,4500,GR-GCDT,7/12/19,201907,5.50
SUTA,Oulad Ayad,104019,Grossistes,A07,4205,GR-PCDT,8/7/20,202008,25.91
SUTA,Oulad Ayad,103051,Grossistes,A09,1000,Pain,12/24/20,202012,8.10
SUTA,Oulad Ayad,103557,Grossistes,A07,4205,GR-PCDT,9/8/20,202009,0.00
SUTA,Oulad Ayad,101750,Grossistes,A09,4205,GR-PCDT,11/10/20,202011,8.10
SUTA,Oulad Ayad,104019,Grossistes,A07,4205,GR-PCDT,4/2/19,201904,-0.90
SUTA,Oulad Ayad,101845,Grossistes,A02,4100,GR-PCDT,10/8/20,202010,-0.50
SUTA,Oulad Ayad,104019,Grossistes,A07,4100,GR-PCDT,12/12/19,201912,2.50
SUTA,Oulad Ayad,105997,Grossistes,A01,4205,GR-PCDT,10/24/20,202010,13.10
SUTA,Oulad Ayad,110230,Grossistes,A09,4100,GR-PCDT,7/11/20,202007,-0.50
SUTA,Oulad Ayad,103082,Grossistes,A09,4205,GR-PCDT,8/26/19,201908,0.06
SUTA,Oulad Ayad,105983,Grossistes,A01,1000,Pain,5/14/19,201905,10.90
SUTA,Oulad Ayad,105992,Grossistes,A09,4500,GR-GCDT,4/5/19,201904,4.50
SUTA,Oulad Ayad,110019,Grossistes,A07,1000,Pain,4/7/20,202004,12.90
SUTA,Oulad Ayad,110101,Grossistes,A07,4100,GR-PCDT,2/10/20,202002,0.00
SUTA,Oulad Ayad,101845,Grossistes,A02,4205,GR-PCDT,11/23/20,202011,2.32
SUTA,Oulad Ayad,105683,Grossistes,A09,4500,GR-GCDT,6/12/20,202006,6.50
SUTA,Oulad Ayad,110237,Grossistes,A02,4100,GR-PCDT,12/16/20,202012,-0.50
SUTA,Oulad Ayad,100994,Industriels,A07,4500,GR-GCDT,10/11/19,201910,106.50
SUTA,Oulad Ayad,101750,Grossistes,A09,4205,GR-PCDT,8/3/20,202008,0.30
SUTA,Oulad Ayad,103082,Grossistes,A09,1000,Pain,8/17/20,202008,7.91
SUTA,Oulad Ayad,105983,Grossistes,A01,4205,GR-PCDT,4/12/19,201904,-0.49
SUTA,Oulad Ayad,101750,Grossistes,A09,4205,GR-PCDT,8/15/19,201908,0.90
SUTA,Oulad Ayad,100994,Industriels,A07,4500,GR-GCDT,12/21/19,201912,79.50
SUTA,Oulad Ayad,110040,Grossistes,A09,4500,GR-GCDT,11/19/19,201911,0.80
SUTA,Oulad Ayad,105940,Grossistes,A02,1000,Pain,7/7/20,202007,79.52
SUTA,Oulad Ayad,110271,Grossistes,A02,4205,GR-PCDT,12/12/20,202012,2.24
SUTA,Oulad Ayad,103082,Grossistes,A09,4500,GR-GCDT,10/31/20,202010,0.50
SUTA,Oulad Ayad,103557,Grossistes,A07,4500,GR-GCDT,1/4/19,201901,3.50
SUTA,Oulad Ayad,105992,Grossistes,A09,1000,Pain,9/3/20,202009,17.70
SUTA,Oulad Ayad,105683,Grossistes,A09,4205,GR-PCDT,4/2/20,202004,0.90
SUTA,Oulad Ayad,108093,Grossistes,A09,4205,GR-PCDT,3/16/20,202003,0.30
SUTA,Oulad Ayad,103052,Grossistes,A05,4205,GR-PCDT,2/12/19,201902,9.30
SUTA,Oulad Ayad,110040,Grossistes,A09,1000,Pain,8/22/19,201908,16.26
SUTA,Oulad Ayad,110242,Grossistes,A09,4205,GR-PCDT,7/18/19,201907,0.30
SUTA,Oulad Ayad,110295,Grossistes,A07,4100,GR-PCDT,10/15/20,202010,1.50
SUTA,Oulad Ayad,110040,Grossistes,A09,4205,GR-PCDT,12/17/20,202012,3.90
SUTA,Oulad Ayad,110241,Grossistes,A09,4205,GR-PCDT,11/25/20,202011,6.90
SUTA,Oulad Ayad,110101,Grossistes,A07,4205,GR-PCDT,6/22/19,201906,-0.90
SUTA,Oulad Ayad,105683,Grossistes,A09,4205,GR-PCDT,7/29/20,202007,10.50
